1.78364, 0.593628, 3.92305, 8.73009, 0.301758, 6.10352e-05, 0.00575, -nan
1.60682, 0.463565, 5.01107, 9.4358, 1, 0.000976562, 0.014397, -nan
1.48361, 0.758907, 6.52977, 12.6929, 0.607239, 0.000976562, 0.011586, -nan
1.5385, 0.797727, 6.93684, 13.7122, 0.607239, 0.000976562, 0.025476, -nan
1.63437, 0.822552, 5.20052, 11.8322, 0.035156, 6.10352e-05, 0.05164, -nan
2.27931, 2.94253, 18.7081, 30.3913, 0.607239, 0.000976562, 0.354867, -nan
2.18292, 3.49682, 26.5397, 35.6208, 0.607239, 0.000976562, 0.880261, -nan
2.42352, 3.28785, 36.5076, 36.993, 0.301758, 0.035156, 0.68256, -nan
2.49698, 3.33193, 47.8138, 37.8822, 0.118469, 0.007385, 0.648388, -nan
2.47494, 1.99555, 40.0531, 27.9677, 1, 0.301758, 0.034274, -nan
2.28984, 1.6554, 22.4208, 20.6487, 0.607239, 0.118469, 0.016541, -nan
2.01206, 1.39125, 9.215, 16.4184, 0.607239, 0.035156, 0.000506728, -nan
1.74701, 1.05839, 9.64336, 16.3189, 1, 0.000976562, 0.00328, -nan
1.597, 0.838946, 6.09656, 10.672, 1, 0.000976562, 0.002703, -nan
1.52795, 0.633356, 2.81898, 6.72905, 0.301758, 6.10352e-05, 0.000134485, -nan
1.54732, 0.497046, 3.77669, 7.43739, 1, 6.10352e-05, 0.014236, -nan
1.59227, 0.399527, 2.59053, 6.65615, 1, 0.00012207, 0.00837, -nan
1.53528, 0.474747, 2.62686, 7.29829, 0.179565, 0.00012207, 0.005599, -nan
1.73884, 0.462216, 4.27173, 8.24153, 1, 6.10352e-05, 0.025018, -nan
1.69592, 0.398545, 3.37488, 7.83156, 0.607239, 6.10352e-05, 0.009457, -nan
1.91587, 0.759307, 7.245, 12.5191, 1, 0.000976562, 0.017477, -nan
1.8547, 0.611729, 5.79687, 10.0386, 1, 0.007385, 0.016743, -nan
1.77778, 0.826026, 7.3725, 12.0253, 1, 0.001831, 0.005606, -nan
19.2838, 54.1892, 1743.23, 441.278, 1, 0.035156, 6.97845e-08, -nan
1.61716, 0.596245, 3.60568, 8.5168, 1, 0.003418, 0.009841, -nan
20.7964, 60.0508, 1055.89, 465.884, 0.387695, 0.038574, 1.55244e-06, -nan
6.47077, 12.201, 204.146, 117.747, 0.774414, 0.145996, 0.00114, -nan
24.2469, 33.7309, 4551.5, 345.261, 0.774414, 0.145996, 0.006272, -nan
17.8196, 37.9979, 3720.51, 309.86, 0.387695, 0.145996, 0.012667, -nan
31.0862, 41.9674, 4334.49, 311.217, 1, 1, 0.001106, inf
13.9826, 23.6537, 2109.4, 206.436, 0.145996, 0.006348, 0.05381, -nan
19.8575, 38.3565, 4765.57, 341.086, 0.004181, 0.000518799, 0.015645, -nan
9.31067, 23.0696, 2355.16, 240.288, 0.004425, 3.8147e-06, 0.835021, -nan
8.39821, 18.9635, 1007.97, 168.76, 0.030884, 0.000144958, 0.002355, -nan
8.08687, 18.8795, 2319.86, 238.517, 0.011818, 0.000402451, 0.624313, -nan
5.66243, 17.1612, 92.0425, 157.342, 0.030884, 0.000144958, 0.997974, -nan
6.38699, 16.4996, 871.263, 192.697, 0.189247, 0.00149, 0.045396, -nan
2.21226, 2.52045, 27.7913, 29.0146, 0.523467, 0.004344, 7.93922e-05, -nan
2.6361, 3.67506, 51.1846, 54.3543, 0.026604, 2.09808e-05, 0.000141248, -nan
5.9721, 17.0375, 792.497, 204.092, 0.133801, 1.09673e-05, 0.00264, -nan
7.92102, 18.8385, 719.91, 183.417, 1, 6.60419e-05, 0.998095, -nan
1.86853, 1.67904, 20.9062, 25.2085, 0.831812, 1.09673e-05, 0.001173, -nan
2.64818, 2.93464, 27.2591, 32.9482, 0.041389, 0.000402451, 0.000245224, -nan
2.1954, 2.34498, 17.0504, 30.6211, 0.002577, 4.00543e-05, 0.000103001, -nan
1.42314, 0.634208, 6.08277, 9.63359, 0.831812, 0.000855446, 0.007467, -nan
1.68461, 0.97968, 10.2105, 16.2363, 1, 0.000121117, 0.026237, -nan
4.876, 16.4052, 102.487, 166.597, 1, 5.72205e-06, 0.99981, -nan
4.86446, 16.9028, 114.491, 171.233, 1, 6.60419e-05, 0.999901, -nan
1.49603, 0.665032, 8.20918, 10.9372, 0.831812, 0.000121117, 0.117496, -nan
1.43522, 0.563254, 6.15124, 10.6025, 0.052479, 0.004344, 0.243052, -nan
2.67166, 1.03521, 21.6842, 19.4947, 0.831812, 0.133801, 0.004467, -nan
5.38104, 15.9708, 220.162, 166.446, 1, 0.010622, 0.981228, -nan
1.74382, 0.746671, 10.7469, 13.0912, 1, 0.000855446, 0.036774, -nan
5.04007, 16.3099, 156.323, 167.065, 0.677639, 5.72205e-06, 0.998935, -nan
1.54031, 0.47192, 3.25786, 7.74789, 1, 4.76837e-07, 0.002005, -nan
4.71109, 16.0135, 115.705, 163.039, 1, 5.72205e-06, 0.999948, -nan
4.6983, 15.7034, 80.1264, 158.618, 1, 2.38419e-07, 4.68828e-05, -nan
1.63775, 0.710211, 7.48423, 11.6986, 1, 5.72205e-06, 0.049739, -nan
4.62289, 14.8674, 127.753, 152.472, 0.677639, 5.72205e-06, 0.000104163, -nan
4.72904, 14.5674, 107.117, 150.59, 0.677639, 5.72205e-06, 0.000773345, -nan
4.5262, 13.5428, 110.662, 140.154, 1, 5.72205e-06, 0.000664851, -nan
4.65307, 14.0302, 124.919, 145.073, 0.677639, 5.72205e-06, 0.000570667, -nan
1.61702, 0.563674, 6.20558, 9.84383, 1, 1.09673e-05, 0.009675, -nan
4.33088, 13.2491, 95.1736, 136.067, 0.677639, 2.38419e-07, 6.68887e-05, -nan
4.21844, 12.8571, 99.7396, 132.37, 1, 5.72205e-06, 0.000112975, -nan
4.40574, 12.722, 92.9982, 128.797, 0.523467, 1.09673e-05, 0.000675631, -nan
4.12574, 12.4746, 90.4724, 125.791, 0.523467, 1.09673e-05, 1.85915e-05, -nan
4.47375, 12.1309, 119.583, 124.976, 0.189247, 0.000221252, 0.001348, -nan
4.48043, 12.2776, 84.6482, 115.247, 0.167068, 3.8147e-06, 0.001098, -nan
4.48824, 11.5661, 89.1696, 116.638, 0.026604, 0.000221252, 0.003164, -nan
4.74765, 12.5237, 72.1156, 112.973, 0.012726, 0.00235, 0.00154, -nan
1.64135, 0.751084, 4.9376, 9.48123, 0.00149, 9.53674e-07, 0.00015141, -nan
1.78817, 0.629471, 5.79912, 10.4708, 0.133801, 4.76837e-07, 0.00429, -nan
1.79062, 0.714372, 6.0574, 10.334, 0.006611, 1.19209e-07, 0.000460531, -nan
1.78057, 0.825771, 6.40542, 10.0028, 3.5882e-05, 1.19209e-07, 3.12905e-05, -nan
1.97738, 0.865661, 8.25938, 11.2096, 0.15159, 1.19209e-07, 0.001539, -nan
1.99621, 0.752387, 7.93722, 11.2272, 0.107752, 5.96046e-08, 0.00143, -nan
1.95333, 0.826939, 7.85716, 11.4611, 0.000910521, 5.96046e-08, 0.000126734, -nan
2.02071, 0.924967, 10.6857, 12.4006, 0.107752, 5.96046e-08, 0.002584, -nan
1.85901, 0.903928, 8.01598, 10.6546, 0.043285, 5.96046e-08, 0.000452577, -nan
2.06081, 0.835921, 9.1923, 11.4853, 0.043285, 5.96046e-08, 0.002221, -nan
1.80161, 0.716828, 5.86239, 9.3349, 0.107752, 5.96046e-08, 0.000700921, -nan
1.79834, 0.654928, 6.04049, 9.37545, 0.014633, 5.96046e-08, 0.001822, -nan
1.66917, 0.46275, 3.51102, 7.33769, 0.014633, 5.96046e-08, 0.000480934, -nan
1.81403, 0.624345, 3.97145, 7.77575, 0.107752, 5.96046e-08, 0.000272707, -nan
1.9133, 0.589393, 5.58138, 9.14673, 0.043285, 5.96046e-08, 1.07998e-05, -nan
4.86922, 16.5105, 115.073, 177.903, 0.107752, 1.54972e-06, 0.999912, -nan
5.37755, 16.6256, 93.3138, 179.395, 0.424356, 1.54972e-06, 0.998488, -nan
5.32871, 16.6111, 116.352, 180.547, 0.107752, 1.54972e-06, 0.999784, -nan
4.91755, 17.1344, 143.88, 182.951, 0.424356, 1.94311e-05, 0.999841, -nan
5.17311, 17.1611, 136.993, 184.318, 0.004077, 0.107752, 0.999682, -nan
5.19717, 17.4162, 197.228, 187.887, 0.229523, 0.043285, 0.99959, -nan
5.57989, 16.8072, 160.892, 184.601, 0.004077, 1.94311e-05, 0.999979, -nan
5.52403, 17.0281, 140.745, 186.21, 0.107752, 1.54972e-06, 0.999918, -nan
5.53365, 16.7946, 117.138, 182.864, 0.107752, 1.54972e-06, 0.999976, -nan
5.30666, 16.5316, 152.936, 180.116, 0.014633, 1.54972e-06, 0.999941, -nan
5.26476, 16.3923, 144.91, 178.168, 0.014633, 1.54972e-06, 0.999985, -nan
2.15137, 0.696518, 7.7509, 12.1584, 0.006611, 1.19209e-07, 0.001518, -nan
2.04826, 0.582627, 6.01561, 9.35898, 0.043285, 5.96046e-08, 0.000881358, -nan
2.12883, 0.579224, 6.0054, 9.8926, 0.000156522, 5.96046e-08, 0.000480399, -nan
2.09675, 0.767812, 9.12181, 11.8932, 0.004077, 5.96046e-08, 0.000467021, -nan
2.23386, 0.675034, 6.56107, 10.7583, 0.000156522, 5.96046e-08, 6.35551e-05, -nan
2.25839, 0.813199, 8.47512, 11.6002, 1.54972e-06, 5.96046e-08, 8.18082e-05, -nan
2.27805, 0.833985, 8.46074, 11.6203, 1.54972e-06, 5.96046e-08, 0.000184813, -nan
2.10598, 0.827124, 6.63467, 10.1494, 1.54972e-06, 5.96046e-08, 1.31558e-05, -nan
2.35945, 0.750425, 4.75169, 9.17107, 5.96046e-08, 5.96046e-08, 4.90641e-06, -nan
2.25911, 0.778941, 6.77275, 9.97298, 1.19209e-07, 1.19209e-07, 5.07278e-05, -nan
2.18532, 0.674204, 5.76597, 9.76402, 1.54972e-06, 5.96046e-08, 0.000193338, -nan
2.16684, 0.675917, 5.35958, 9.46039, 1.54972e-06, 5.96046e-08, 7.10276e-07, -nan
2.32416, 0.885874, 8.00032, 10.6669, 1.54972e-06, 5.96046e-08, 2.31872e-06, -nan
2.33751, 0.83129, 8.12637, 10.928, 0.000277162, 1.19209e-07, 0.000221959, -nan
2.2408, 0.813221, 8.35582, 11.7975, 0.007197, 9.53674e-07, 0.004467, -nan
2.23428, 1.45666, 13.9208, 19.6119, 0.092285, 0.003418, 0.199657, -nan
1.96037, 0.796995, 4.24413, 8.78658, 0.092285, 0.000244141, 0.006583, -nan
1.99113, 0.686958, 4.55548, 8.16041, 0.092285, 0.000244141, 0.007932, -nan
6.96819, 17.7746, 76.006, 139.064, 0.266846, 0.000244141, 5.28081e-05, -nan
1.83367, 0.540762, 5.62469, 9.32351, 0.145996, 0.000488281, 0.048771, -nan
1.80845, 0.6145, 3.85316, 7.57562, 0.145996, 0.000488281, 0.007352, -nan
1.60377, 0.699065, 3.07593, 7.18989, 0.038574, 0.000488281, 0.000938277, -nan
1.88487, 0.58287, 2.17328, 6.13475, 0.006348, 0.000488281, 0.000461787, -nan
21.2914, 46.673, 3366.85, 508.945, 0.581055, 0.003418, 0.999946, -nan
5.80213, 12.9971, 67.459, 102.536, 0.145996, 0.006348, 0.970015, -nan
8.16208, 19.5497, 400.165, 156.018, 1, 0.000244141, 0.000253672, -nan
2.01326, 0.564155, 2.68592, 6.04521, 1, 0.000488281, 0.001749, -nan
8.11557, 22.371, 88.0096, 176.907, 0.266846, 0.003418, 4.11779e-06, -nan
1.52712, 0.61367, 1.95795, 5.81906, 1, 0.000244141, 4.82614e-05, -nan
1.74923, 0.705369, 2.9222, 6.94506, 0.092285, 0.000244141, 0.001419, -nan
2.15743, 0.881563, 3.10648, 7.56973, 0.000488281, 0.000488281, 0.00016993, -nan
1.59546, 0.622127, 2.89255, 7.0764, 0.003418, 0.000244141, 0.000851989, -nan
1.95708, 0.797912, 3.02948, 7.32045, 0.266846, 0.000244141, 0.000170629, -nan
1.89601, 0.690908, 3.4818, 8.07692, 0.003418, 0.000244141, 0.000803752, -nan
1.95235, 0.753453, 4.77517, 8.64702, 0.000244141, 0.000244141, 0.002644, -nan
2.09384, 1.15075, 7.10635, 11.7473, 0.774414, 0.000488281, 0.054106, -nan
2.02555, 1.10021, 10.9327, 14.6847, 1, 0.003418, 0.071248, -nan
2.03858, 1.07629, 5.8379, 12.3463, 0.266846, 0.000244141, 0.019384, -nan
1.78261, 0.857475, 5.59037, 10.7755, 0.581055, 0.000244141, 0.02402, -nan
1.93282, 0.566108, 3.04996, 7.64307, 1, 0.000244141, 0.000887641, -nan
1.7093, 0.45448, 3.04745, 7.14899, 1, 0.000244141, 0.005683, -nan
1.79011, 0.483481, 1.88152, 5.08993, 0.581055, 0.000244141, 0.000430122, -nan
1.77441, 0.458596, 2.63241, 7.32311, 1, 0.000244141, 0.004557, -nan
1.796, 0.62033, 2.55076, 6.41981, 0.092285, 0.000244141, 3.6578e-05, -nan
1.57242, 0.368136, 3.21069, 9.17427, 0.266846, 0.003418, 0.000590721, -nan
1.71815, 0.61599, 2.199, 6.20238, 0.581055, 0.000244141, 6.76061e-05, -nan
1.87172, 0.560926, 2.31201, 6.05146, 0.022461, 0.000244141, 4.60983e-05, -nan
1.66243, 0.523927, 2.72319, 6.94957, 0.581055, 0.000244141, 0.001139, -nan
1.60984, 0.551442, 2.86557, 6.87193, 0.022461, 0.000244141, 0.001922, -nan
1.88863, 0.54237, 2.25354, 5.82739, 0.266846, 0.000244141, 0.000167636, -nan
1.77107, 0.737752, 3.84401, 7.75923, 0.022461, 0.000244141, 0.001149, -nan
1.7452, 0.699757, 2.89389, 6.79139, 0.022461, 0.000244141, 0.000485732, -nan
1.86439, 0.729928, 3.83358, 7.75785, 0.003418, 0.000244141, 0.000125472, -nan
2.01991, 0.759983, 4.54663, 8.42927, 0.000244141, 0.000244141, 0.001627, -nan
1.74431, 0.704898, 2.93603, 6.83106, 0.003418, 0.000244141, 0.000154106, -nan
2.05623, 0.59014, 3.6308, 7.89604, 0.022461, 0.000244141, 0.004422, -nan
2.00124, 0.594093, 4.06297, 8.64767, 0.226562, 0.011719, 0.016657, -nan
1.98264, 0.494844, 6.65238, 11.1423, 0.387695, 0.006348, 0.027927, -nan
2.09193, 0.518336, 7.7019, 11.4399, 0.774414, 0.006348, 0.025281, -nan
2.6792, 1.41072, 16.4329, 18.578, 0.145996, 0.006348, 0.066623, -nan
2.16118, 0.748557, 5.70137, 12.1612, 0.387695, 0.006348, 0.000996364, -nan
2.69375, 1.26301, 12.9384, 18.5187, 0.774414, 0.006348, 0.015418, -nan
3.07429, 2.61005, 29.6027, 29.9813, 0.038574, 0.006348, 0.220607, -nan
2.09158, 0.638719, 8.0376, 12.5109, 0.387695, 0.006348, 0.004151, -nan
3.35328, 3.09752, 34.8355, 33.2953, 0.145996, 0.038574, 0.307005, -nan
1.94642, 0.663048, 5.74013, 9.81644, 0.548828, 0.011719, 0.015273, -nan
6.21474, 11.8955, 90.7652, 94.0595, 1, 0.006348, 0.008655, -nan
10.702, 27.8321, 258.368, 211.837, 0.387695, 0.006348, 0.995389, -nan
6.91605, 15.2473, 105.05, 121.994, 0.774414, 0.038574, 0.002877, -nan
2.17482, 0.80128, 3.63145, 9.63468, 1, 0.011719, 6.7916e-05, -nan
2.03786, 0.621648, 7.90359, 11.8787, 1, 0.011719, 0.01377, -nan
14.8776, 41.6396, 277.531, 299.209, 1, 0.06543, 0.999913, -nan
8.89947, 22.1205, 224.817, 172.8, 0.038574, 0.038574, 0.997647, -nan
18.4221, 41.3375, 755.006, 292.627, 0.774414, 1, 0.999995, -nan
3.44299, 6.21005, 67.1283, 53.3627, 0.774414, 0.038574, 0.970264, -nan
18.3984, 40.348, 425.409, 282.353, 0.387695, 0.145996, 0.99999, -nan
19.2539, 39.4124, 319.061, 276.743, 0.000488281, 0.145996, 0.999239, -nan
7.07234, 16.281, 116.862, 128.916, 0.038574, 0.145996, 0.010676, -nan
7.04734, 15.5479, 89.0673, 124.743, 1, 0.006348, 0.004528, -nan
6.72353, 14.6772, 117.584, 118.067, 0.774414, 0.038574, 0.006016, -nan
6.50641, 13.3435, 110.831, 109.5, 0.038574, 0.006348, 0.009137, -nan
2.79278, 0.845706, 19.8805, 17.8963, 1, 0.038574, 0.036296, -nan
2.30618, 0.418715, 5.96918, 11.6479, 0.548828, 0.011719, 0.03673, -nan
2.23274, 0.772964, 7.73583, 13.0985, 0.774414, 0.038574, 0.002192, -nan
2.22527, 1.21686, 12.6987, 17.3546, 0.548828, 0.011719, 0.197349, -nan
2.60934, 1.28281, 25.5968, 21.2907, 0.145996, 0.038574, 0.036478, -nan
2.23216, 0.838984, 9.00301, 12.9379, 0.387695, 0.038574, 0.005409, -nan
2.13262, 0.66983, 9.18541, 11.816, 0.226562, 0.06543, 0.008013, -nan
2.32336, 0.796928, 7.69684, 11.2852, 0.145996, 0.006348, 0.009662, -nan
2.0354, 0.635013, 6.57874, 11.9399, 0.145996, 0.006348, 0.001803, -nan
2.13382, 0.76245, 9.37027, 12.7915, 0.145996, 0.006348, 0.00342, -nan
2.36739, 0.557203, 7.04615, 11.1343, 0.387695, 0.006348, 0.014693, -nan
2.62994, 0.659285, 9.57751, 14.3664, 0.387695, 0.006348, 0.009963, -nan
2.51023, 0.709595, 7.77047, 12.5156, 0.387695, 0.006348, 0.002292, -nan
2.44579, 0.85602, 7.72265, 12.7897, 0.038574, 0.006348, 0.003502, -nan
2.53142, 0.768297, 6.32292, 14.9916, 0.038574, 0.006348, 0.001127, -nan
2.32824, 0.819852, 6.1494, 12.6551, 0.145996, 0.006348, 0.000411259, -nan
13.6526, 28.0585, 87.8512, 154.023, 0.6875, 0.03125, 0.00115, -nan
12.3898, 27.6965, 86.5969, 162.304, 1, 0.015625, 0.000674551, -nan
12.7038, 28.8984, 54.4549, 167.375, 1, 0.015625, 8.92974e-05, -nan
3.17407, 5.07073, 11.5289, 32.956, 0.453125, 0.015625, 0.979564, -nan
1.97391, 2.23638, 7.3514, 15.937, 0.453125, 0.015625, 0.907783, -nan
2.11371, 2.61721, 8.48491, 19.1699, 1, 0.015625, 0.947444, -nan
7.10613, 12.9551, 97.4822, 82.4823, 1, 0.125, 0.978762, -nan
5.49254, 8.36197, 54.9482, 60.3126, 0.453125, 0.125, 0.975455, -nan
6.09802, 6.61653, 182.618, 65.5785, 0.125, 0.453125, 0.727967, -nan
6.08083, 6.01894, 77.8253, 62.9228, 0.125, 0.125, 0.027247, -nan
5.27878, 5.82795, 142.087, 51.878, 1, 0.453125, 0.282455, -nan
21.8357, 44.5197, 263.272, 245.641, 0.6875, 0.03125, 0.996817, -nan
39.6433, 59.5278, 1453.39, 295.531, 0.015625, 0.015625, 0.999987, -nan
2.10473, 1.20511, 3.66017, 8.55631, 0.375, 0.0625, 0.030161, -nan
2.11814, 1.63072, 2.88632, 12.4395, 1, 0.375, 0.009766, -nan
13.6157, 18.5229, 689.48, 167.382, 1, 0.125, 0.974408, -nan
11.771, 18.4357, 138.146, 120.647, 0.453125, 0.453125, 0.000400047, -nan
2.16795, 1.05961, 3.97861, 9.98792, 0.015625, 0.015625, 0.953067, -nan
2.58142, 0.836797, 2.02941, 7.42056, 0.015625, 0.015625, 0.996718, -nan
1.53885, 1.22675, 2.98854, 9.58363, 0.015625, 0.125, 0.881145, -nan
2.22508, 0.812159, 5.13087, 10.369, 0.453125, 0.125, 0.23411, -nan
1.62255, 1.14431, 3.59031, 10.9955, 0.453125, 0.125, 0.014038, -nan
1.56847, 1.11842, 3.81863, 9.42245, 1, 0.015625, 0.051886, -nan
1.38134, 1.13627, 3.41637, 9.06763, 0.125, 0.015625, 0.077399, -nan
1.56899, 1.18196, 5.43571, 9.82692, 1, 0.015625, 0.146135, -nan
1.39702, 1.20121, 3.70743, 9.25149, 0.125, 0.015625, 0.039106, -nan
1.48021, 1.16403, 3.64438, 9.04677, 0.125, 0.015625, 0.086745, -nan
1.38486, 1.20538, 3.56065, 9.32335, 0.125, 0.015625, 0.126392, -nan
1.45864, 1.23611, 2.64518, 8.453, 0.015625, 0.015625, 0.003809, -nan
2.02889, 0.947336, 5.12647, 9.71283, 0.453125, 0.015625, 0.11309, -nan
1.61738, 1.12802, 4.04699, 8.88586, 0.125, 0.015625, 0.035285, -nan
1.92027, 1.22104, 2.79904, 9.79691, 1, 0.015625, 0.035103, -nan
2.11078, 1.46774, 4.72854, 11.7731, 1, 0.015625, 0.011402, -nan
1.86235, 1.38673, 2.72605, 9.90351, 1, 0.015625, 0.005182, -nan
2.24534, 1.28584, 3.00604, 9.93601, 0.125, 0.015625, 0.014814, -nan
2.35487, 1.5014, 6.5168, 12.0778, 0.453125, 0.015625, 0.029059, -nan
2.31904, 1.3924, 6.92802, 12.9047, 1, 0.015625, 0.104225, -nan
2.22886, 1.47514, 4.13248, 12.5924, 0.125, 0.015625, 0.108387, -nan
2.29635, 1.3925, 6.56877, 12.5932, 0.453125, 0.015625, 0.070689, -nan
2.18603, 1.53578, 4.63787, 12.365, 1, 0.015625, 0.038683, -nan
2.17923, 1.31636, 3.51951, 10.8729, 1, 0.015625, 0.013401, -nan
2.25735, 0.719538, 1.16301, 6.00241, 1, 0.0625, 0.04074, -nan
7.07946, 13.8594, 60.6479, 107.576, 0.753906, 0.021484, 0.990677, -nan
3.10156, 3.53646, 36.9144, 39.5288, 0.581055, 0.003418, 0.977428, -nan
3.03417, 2.56799, 37.5762, 34.5023, 0.42395, 0.057373, 0.952355, -nan
3.06803, 2.55071, 31.8783, 34.8342, 0.42395, 0.001831, 0.01034, -nan
3.20033, 2.6199, 66.9421, 39.7983, 0.790527, 0.001831, 0.090179, -nan
2.74363, 2.07138, 27.9415, 31.5528, 0.179565, 0.001831, 0.047764, -nan
3.00793, 2.58164, 33.3288, 33.5609, 0.790527, 0.001831, 0.098988, -nan
3.3278, 3.53497, 55.0653, 37.5169, 0.179565, 0.001831, 0.211014, -nan
2.82551, 2.6572, 11.5472, 25.5825, 0.057373, 0.00012207, 0.005393, -nan
2.74965, 3.43099, 9.42765, 31.1414, 0.057373, 0.00012207, 0.02082, -nan
2.00152, 0.431419, 7.33935, 12.02, 0.012939, 0.001831, 0.003672, -nan
2.0603, 0.363382, 2.17243, 6.29637, 0.42395, 0.00012207, 0.000917474, -nan
2.01456, 0.475137, 2.55252, 7.71615, 0.022461, 0.000244141, 0.002154, -nan
1.85739, 0.457741, 2.2885, 6.34382, 0.022461, 0.000244141, 0.000620706, -nan
1.74971, 0.46086, 2.14669, 5.95072, 1, 0.000244141, 0.006223, -nan
2.02547, 0.616495, 3.28884, 8.66734, 0.266846, 0.000244141, 0.004579, -nan
2.1457, 1.40104, 15.26, 16.7823, 0.057373, 0.00012207, 0.035288, -nan
2.22221, 1.43084, 13.2494, 15.6724, 0.057373, 0.00012207, 0.014253, -nan
2.06601, 1.0491, 5.42437, 10.1766, 0.000244141, 0.000244141, 0.020806, -nan
2.05138, 0.683024, 5.52632, 12.0555, 1, 0.000244141, 0.541504, -nan
3.12097, 2.7732, 16.335, 30.269, 0.42395, 0.00012207, 0.05239, -nan
2.92918, 3.14013, 12.7458, 30.3147, 0.42395, 0.00012207, 0.080675, -nan
1.99601, 0.517571, 2.30025, 6.67069, 1, 0.000244141, 0.000279229, -nan
2.05682, 0.559214, 3.59222, 7.41878, 0.581055, 0.000244141, 0.007371, -nan
2.14181, 0.571751, 3.37745, 8.24683, 0.581055, 0.000244141, 0.003009, -nan
8.85256, 23.6804, 162.988, 181.782, 0.581055, 0.000244141, 5.76581e-07, -nan
9.01911, 23.4369, 196.609, 181.046, 0.266846, 0.000244141, 2.96268e-05, -nan
2.30134, 0.835474, 4.26189, 9.32772, 0.266846, 0.000244141, 0.003393, -nan
2.01708, 0.660418, 4.25136, 10.1241, 0.179565, 0.00012207, 0.005605, -nan
1.90327, 0.59883, 3.39353, 8.77333, 0.179565, 0.00012207, 0.003422, -nan
1.92556, 0.450535, 3.43896, 9.04109, 0.057373, 0.00012207, 0.014433, -nan
2.09149, 0.499631, 2.65063, 6.8237, 0.179565, 0.00012207, 0.000563135, -nan
2.22543, 0.58568, 4.17745, 8.68475, 0.179565, 0.00012207, 0.003267, -nan
2.14344, 0.537789, 2.68356, 6.73311, 0.057373, 0.00012207, 0.000327709, -nan
2.09119, 0.498067, 1.91513, 7.74705, 0.179565, 0.00012207, 0.003297, -nan
1.94159, 0.511105, 2.32778, 6.00135, 0.057373, 0.00012207, 4.59412e-05, -nan
3.72347, 3.69207, 22.9025, 50.8395, 0.001831, 0.001831, 0.000205066, -nan
3.18629, 3.00373, 27.8613, 41.7713, 0.42395, 0.001831, 0.000501079, -nan
2.34704, 1.55072, 12.703, 22.0432, 0.581055, 0.003418, 0.001013, -nan
2.75427, 2.07542, 20.3475, 30.7083, 0.057373, 0.001831, 0.000112908, -nan
2.28881, 0.511072, 4.17655, 8.69214, 0.021271, 3.05176e-05, 0.000609606, -nan
2.46396, 0.561582, 3.70628, 8.74809, 0.076813, 3.05176e-05, 0.000210936, -nan
2.16611, 0.640311, 5.82191, 9.44118, 0.332306, 1.52588e-05, 0.000678312, -nan
2.20382, 0.430582, 3.64528, 8.13063, 0.332306, 1.52588e-05, 0.005546, -nan
2.2535, 0.534109, 5.81827, 10.464, 0.210114, 3.05176e-05, 0.003557, -nan
2.04622, 0.515293, 3.61245, 7.60523, 0.076813, 3.05176e-05, 0.00024515, -nan
1.79981, 0.527323, 4.15955, 8.21043, 0.803619, 3.05176e-05, 0.002985, -nan
2.07188, 0.54754, 7.00281, 11.0008, 0.332306, 1.52588e-05, 0.004813, -nan
2.04872, 0.584135, 6.79362, 10.999, 0.629059, 1.52588e-05, 0.002021, -nan
2.16571, 0.682084, 5.4575, 9.21505, 0.007385, 6.10352e-05, 0.000766141, -nan
2.64457, 2.51329, 20.1189, 30.4974, 0.118469, 0.007385, 9.19592e-05, -nan
3.0719, 2.21782, 14.6915, 30.1759, 0.012939, 0.001831, 2.91249e-07, -nan
2.81546, 1.87843, 21.3426, 27.8534, 0.143463, 0.000274658, 1.93994e-05, -nan
3.05294, 2.13386, 28.0984, 31.9815, 0.021271, 0.000518799, 0.000177698, -nan
2.55581, 2.3446, 24.5617, 31.8846, 1, 0.000518799, 0.000811973, -nan
2.60436, 2.41131, 33.8748, 33.2864, 1, 0.000518799, 0.0021, -nan
3.04361, 2.92385, 40.8326, 36.5471, 0.803619, 0.004181, 0.009642, -nan
1.79186, 0.582654, 7.18634, 11.318, 0.143463, 0.000274658, 0.056677, -nan
2.31904, 0.656533, 6.02969, 11.0759, 0.143463, 1.52588e-05, 0.017515, -nan
4.0733, 5.60922, 53.8691, 57.6218, 0.143463, 0.000274658, 0.927846, -nan
21.9807, 71.4497, 3092.07, 628.792, 0.143463, 0.049042, 0.999961, inf
21.5483, 73.7372, 437.041, 623.648, 1, 0.004181, 1, -nan
26.3231, 74.2307, 16266.1, 743.606, 1, 0.000274658, 0.979622, inf
21.3532, 73.522, 419.643, 620.011, 0.803619, 0.000518799, 1, -nan
20.0947, 71.2608, 386.076, 618.141, 1, 0.000274658, 1, -nan
20.0233, 71.0485, 345.103, 615.95, 0.629059, 0.000274658, 1, -nan
19.8362, 70.3968, 344.912, 609.541, 0.143463, 0.000274658, 1, -nan
19.8332, 69.5437, 391.152, 603.814, 0.332306, 0.000274658, 1, -nan
2.13786, 0.526018, 4.03455, 8.31468, 0.076813, 3.05176e-05, 0.005988, -nan
19.3815, 68.3063, 396.893, 593.019, 0.143463, 0.000274658, 3.55531e-08, -nan
18.962, 67.4883, 260.828, 585.494, 0.143463, 0.000274658, 2.42859e-08, -nan
2.43327, 0.801695, 6.70222, 13.4386, 0.143463, 1.52588e-05, 0.001861, -nan
