1.25914, 1.01966, 5.82552, 15.373, 0.749259, 3.63798e-12, 0.9992, 0.828123, 0, 0
1.67587, 2.17118, 26.9912, 36.7629, 0.336784, 1.45519e-10, 5.66502e-05, 0.964886, 0, 0
2.27162, 0.790115, 12.0758, 15.8422, 1.45519e-10, 2.84126e-09, 1.96674e-08, 0.433297, 0, 0
1.36654, 0.538773, 4.01137, 8.04573, 0.532709, 9.09495e-13, 0.002168, 0.992221, 0, 0
2.36458, 0.575198, 3.82282, 8.16929, 7.02548e-05, 3.63798e-12, 6.58585e-12, 0.998612, 0, 0
2.49868, 1.96278, 61.6524, 39.46, 0.053252, 3.60887e-08, 8.9913e-06, 0.993666, 0, 0
3.04865, 3.85232, 124.828, 51.6958, 2.27214e-07, 2.91038e-11, 1.76938e-06, 0.237961, 0, 0
3.25112, 3.1584, 141.445, 49.2234, 0.749259, 1.42993e-05, 0.046972, 0.367036, 0, 0
3.22998, 3.87011, 206.77, 62.3328, 6.96017e-05, 1.94122e-08, 0.011328, 0.999088, 0, 0
1.8264, 0.454044, 8.22577, 11.7297, 0.003378, 2.84126e-09, 7.36999e-06, 0.422824, 0, 0
9.78313, 43.178, 10851.2, 608.565, 0.749259, 3.60887e-08, 0.000385775, 0.670824, 0, 0
1.63394, 0.706504, 6.9604, 10.2358, 0.059584, 3.81988e-11, 3.10439e-05, 0.938569, 0, 0
1.73344, 0.35073, 1.9811, 6.15727, 0.187742, 1.45519e-11, 4.31286e-09, 0.999051, 0, 0
6.1949, 25.3426, 950.896, 330.313, 0.417692, 0.001658, 0.999998, 0.173607, 0, 0
2.16195, 2.18692, 35.3342, 36.5709, 0.143307, 5.39876e-09, 0.030453, 0.943194, 0, 0
1.87831, 2.40081, 22.0814, 38.7351, 0.004324, 3.81988e-11, 1.80464e-07, 0.73124, 0, 0
8.57344, 39.1766, 194.765, 472.981, 0.391528, 4.07454e-09, 1.54809e-11, 0.056554, 0, 0
1.67927, 2.09734, 16.4483, 28.8185, 0.028817, 2.91038e-11, 1.72099e-05, 1, 0, 0
2.95941, 2.33035, 108.586, 42.7475, 0.522397, 3.35316e-07, 0.006876, 0.353147, 0, 0
2.10073, 0.471083, 10.1224, 14.2671, 0.005098, 5.39876e-09, 1.22982e-06, 0.992377, 0, 0
1.51631, 0.798955, 9.61092, 16.2868, 0.016589, 7.45786e-11, 0.000622011, 0.982704, 0, 0
8.52782, 30.1821, 5356.57, 541.075, 0.000182166, 1.85702e-07, 0.999971, 0.007304, 0, 0
1.73719, 2.24936, 43.0968, 29.201, 0.020074, 1.45519e-11, 1.15998e-06, 0.998881, 0, 0
1.8519, 0.371778, 4.44735, 9.80286, 6.03854e-07, 2.83762e-10, 9.25061e-09, 0.995371, 0, 0
2.86978, 2.68721, 80.898, 42.0649, 0.874629, 7.45786e-11, 0.013922, 0.997682, 0, 0
1.52599, 0.397707, 3.90733, 8.79049, 1, 1.45519e-11, 0.001541, 0.777304, 0, 0
1.39891, 0.341998, 2.32251, 6.2966, 0.742829, 1.45519e-11, 2.10583e-09, 0.99697, 0, 0
1.62337, 0.30345, 3.85147, 8.41973, 0.532709, 9.09495e-13, 0.000292682, 0.950021, 0, 0
7.24944, 25.8096, 228.565, 247.441, 1.94158e-06, 1.94122e-08, 1, 1.38406e-29, 0, 0
2.22277, 2.67973, 57.364, 38.4321, 2.27214e-07, 6.96017e-05, 0.936178, 0.973449, 0, 0
1.88459, 0.417404, 5.69807, 11.7555, 0.132498, 1.07684e-09, 2.25301e-07, 0.997785, 0, 0
1.43667, 0.572068, 2.41264, 6.34047, 1, 9.09495e-13, 2.08753e-08, 0.816726, 0, 0
1.76491, 0.749507, 5.71157, 9.48569, 1.49339e-09, 1.49339e-09, 8.37265e-14, 0.962477, 0, 0
7.52858, 21.3009, 712.863, 207.442, 0.033552, 6.03854e-07, 1, 0.00165, 0, 0
1.93244, 2.13994, 20.3552, 33.9794, 6.03854e-07, 2.83762e-10, 0.997418, 0.080066, 0, 0
1.71286, 0.593299, 5.57281, 9.26552, 1.81899e-12, 0.000182166, 1, 0.94553, 0, 0
2.34758, 0.585306, 3.12715, 7.12411, 1.85702e-07, 1.81899e-12, 1.49779e-16, 0.003037, 0, 0
1.89474, 0.400674, 3.60898, 7.31955, 7.83984e-10, 9.09495e-13, 3.87736e-13, 1, 0, 0
3.05967, 6.35661, 46.1106, 88.8648, 0.00145, 9.09495e-13, 0.003145, 0.997835, 0, 0
0.881912, 0.535002, 6.023, 10.291, 0.059584, 1.04792e-08, 0.999999, 0.53192, 0, 0
0.795394, 0.454102, 3.37333, 7.53308, 0.027533, 3.81988e-11, 0.994856, 0.943527, 0, 0
1.84567, 0.60279, 4.25021, 10.0124, 0.532709, 9.09495e-13, 1.07179e-06, 0.995253, 0, 0
2.33433, 0.590766, 10.6996, 13.2268, 0.211024, 3.81988e-11, 4.87327e-06, 0.781301, 0, 0
207.166, 258.421, 139484, 1554.89, 0.000430857, 9.09495e-13, 7.48643e-12, 0.200728, 0, 0
1.42727, 0.486084, 6.16396, 10.3229, 0.755229, 9.09495e-13, 0.000108509, 0.46492, 0, 0
2.49988, 0.46195, 4.0316, 9.30768, 0.00145, 9.09495e-13, 8.52929e-13, 0.120654, 0, 0
2.51798, 2.42194, 46.8083, 40.8995, 0.749259, 0.108129, 0.998771, 0.302611, 0, 0
1.56966, 0.799765, 9.25341, 12.4107, 0.027533, 3.81988e-11, 0.082046, 0.999042, 0, 0
2.3289, 0.794712, 7.03842, 9.98682, 0.027533, 9.09495e-13, 4.11037e-10, 1, 0, 0
1.79424, 0.698361, 10.6689, 15.5315, 0.000182166, 7.45786e-11, 0.000808495, 0.989536, 0, 0
6.60791, 14.4616, 544.537, 131.407, 7.42753e-06, 1.08439e-06, 1.65116e-06, 0.709312, 0, 0
1.9942, 0.550974, 8.45674, 12.891, 2.53208e-05, 9.09495e-13, 0.001159, 0.998026, 0, 0
1.65467, 0.604012, 6.0237, 11.2221, 0.053252, 3.63798e-12, 0.006882, 0.839851, 0, 0
4.08047, 14.6839, 213.755, 194.374, 0.001658, 2.83762e-10, 1.1781e-06, 0.40946, 0, 0
3.64969, 3.09453, 45.4522, 35.7538, 8.36459e-06, 1.85702e-07, 0.709691, 0.995596, 0, 0
1.39736, 0.919513, 7.52316, 12.9418, 1, 3.63798e-12, 0.997028, 0.997844, 0, 0
3.47361, 6.68111, 139.539, 94.2818, 0.348889, 9.09495e-13, 6.56201e-05, 0.936985, 0, 0
2.46666, 0.796117, 19.8578, 17.514, 0.117275, 7.84157e-07, 2.44237e-05, 0.997642, 0, 0
2.45623, 2.54722, 40.4123, 35.0158, 0.08069, 1.49339e-09, 0.786285, 0.85759, 0, 0
1.69985, 0.480977, 4.52997, 9.9132, 0.117275, 9.09495e-13, 0.002053, 0.999086, 0, 0
1.20048, 0.42658, 5.17174, 9.04108, 0.211024, 3.81988e-11, 0.003067, 0.920695, 0, 0
1.42048, 0.546451, 5.52241, 9.39041, 1.02584e-07, 9.09495e-13, 1.34992e-09, 0.976421, 0, 0
2.52959, 1.8327, 27.1715, 31.0717, 0.004324, 3.81988e-11, 3.29507e-08, 0.982227, 0, 0
1.53256, 0.457711, 8.94552, 12.3715, 0.023703, 2.84126e-09, 0.000317236, 0.996738, 0, 0
45.8985, 63.6158, 3890, 329.787, 0.199591, 0.053252, 1.35023e-23, 0.126806, 0, 0
1.83176, 0.592295, 11.484, 13.5978, 0.755229, 3.81988e-11, 1.95514e-05, 0.026305, 0, 0
1.1631, 0.441583, 4.38883, 8.85363, 0.755229, 9.09495e-13, 0.01336, 0.872707, 0, 0
1.18029, 0.684389, 6.19632, 13.0059, 0.108129, 2.84126e-09, 0.005287, 0.873727, 0, 0
1.62348, 0.661006, 5.51358, 10.7005, 0.532709, 1.04792e-08, 0.000110408, 1, 0, 0
1.35798, 0.45256, 2.76867, 7.30869, 0.027533, 9.09495e-13, 1.97391e-05, 0.760082, 0, 0
0.646568, 0.427204, 1.85551, 5.63853, 0.211024, 9.09495e-13, 0.021162, 0.998882, 0, 0
1.86754, 0.383167, 3.59021, 7.48687, 0.053252, 3.63798e-12, 1.84079e-07, 0.861467, 0, 0
1.79168, 0.543966, 5.87564, 11.2281, 0.522397, 3.63798e-12, 0.000100253, 0.74324, 0, 0
1.74354, 0.456628, 3.30545, 8.19638, 0.532709, 9.09495e-13, 2.58066e-07, 0.980364, 0, 0
1.21116, 0.317413, 2.68048, 6.56514, 0.003378, 3.63798e-12, 2.41189e-06, 0.770884, 0, 0
0.94318, 0.483157, 2.50865, 7.30576, 0.874629, 1.81899e-12, 0.744966, 0.633754, 0, 0
3.25708, 4.71373, 429.823, 87.332, 0.874629, 8.36459e-06, 0.001944, 0.302101, 0, 0
1.63792, 0.418077, 3.68139, 8.14344, 0.004324, 9.09495e-13, 4.99243e-05, 0.9936, 0, 0
40.3028, 59.2211, 8472.62, 423.39, 2.84126e-09, 1.45519e-10, 1, 0.53286, 0, 0
1.92037, 0.22252, 1.23248, 5.47249, 0.013853, 7.27596e-12, 1.07377e-09, 0.435062, 0, 0
4.81461, 16.0918, 191.498, 229.385, 0.003378, 3.63798e-12, 0.997993, 0.378234, 0, 0
1.92092, 1.28685, 23.971, 25.9987, 0.429591, 1.9465e-08, 0.010732, 0.964872, 0, 0
1.18208, 0.548931, 3.9286, 8.19163, 0.007632, 1.45519e-11, 0.02746, 0.889849, 0, 0
1.68037, 0.438928, 4.19938, 8.24512, 0.065245, 2.91038e-11, 0.000500699, 0.747442, 0, 0
3.254, 9.97215, 70.8614, 129.354, 0.053252, 3.63798e-12, 3.35671e-13, 0.322924, 0, 0
2.10878, 3.37288, 60.5963, 51.1344, 0.175465, 0.016674, 0.003797, 0.476691, 0, 0
6.8856, 23.4643, 436.581, 317.009, 0.003933, 1.94158e-06, 0.997807, 0.413418, 0, 0
1.66089, 0.598717, 4.47906, 8.94022, 0.001658, 7.27596e-12, 4.81481e-09, 0.838821, 0, 0
9.66531, 23.5422, 3424.34, 301.566, 0.871415, 5.39876e-09, 6.18253e-07, 0.988833, 0, 0
2.03812, 0.641343, 5.71109, 11.6082, 0.000752897, 1.02446e-08, 1.16638e-12, 0.987955, 0, 0
1.38775, 0.745005, 4.98589, 9.45642, 0.00145, 9.09495e-13, 0.001722, 0.658236, 0, 0
2.34088, 0.697331, 3.6316, 7.88871, 0.011508, 9.09495e-13, 1.17727e-17, 0.784966, 0, 0
1.33404, 0.640254, 6.0164, 10.0167, 0.004324, 9.09495e-13, 0.018188, 0.566063, 0, 0
1.92743, 0.544732, 4.68038, 8.35239, 1.02584e-07, 9.09495e-13, 1.40639e-11, 0.081191, 0, 0
3.08536, 2.63417, 82.1565, 49.201, 0.336784, 2.42991e-06, 0.046883, 0.95591, 0, 0
1.30447, 0.833758, 9.19075, 11.3713, 0.348889, 9.09495e-13, 0.230566, 0.595697, 0, 0
1.76693, 0.482026, 4.38068, 8.57692, 7.84157e-07, 9.09495e-13, 0.000244388, 0.999086, 0, 0
5.43067, 14.3934, 530.462, 163.025, 0.532709, 4.8736e-06, 0.999919, 0.995059, 0, 0
1.94944, 0.77378, 5.61431, 11.6698, 0.007632, 1.08439e-06, 7.67047e-14, 0.969612, 0, 0
2.33641, 0.802486, 5.89726, 10.144, 0.004324, 9.09495e-13, 9.32874e-10, 0.500886, 0, 0
1.73371, 0.935298, 8.41732, 15.9564, 0.072951, 0.001658, 1.85261e-11, 0.683862, 0, 0
2.69261, 0.654223, 8.22226, 11.8085, 9.09495e-13, 7.83984e-10, 1.29563e-12, 0.932893, 0, 0
2.73811, 0.89993, 9.70262, 13.1558, 0.117275, 9.09495e-13, 2.01525e-07, 0.715077, 0, 0
4.31038, 3.32724, 131.283, 55.0009, 1.49339e-09, 1.81899e-12, 2.44148e-08, 0.178245, 0, 0
2.19868, 0.394647, 2.24118, 6.78336, 0.027533, 9.09495e-13, 4.50725e-12, 0.973028, 0, 0
2.20777, 0.430973, 4.34035, 7.98445, 0.117275, 9.09495e-13, 2.35064e-10, 0.995008, 0, 0
1.40271, 0.563887, 2.39476, 6.20674, 0.011508, 9.09495e-13, 6.17942e-08, 0.946135, 0, 0
2.46412, 2.77832, 106.579, 44.1235, 0.00145, 2.53208e-05, 0.000859778, 0.710058, 0, 0
1.2513, 0.720959, 4.61653, 8.59321, 4.8736e-06, 0.004324, 0.999999, 0.007227, 0, 0
0.967073, 0.686069, 4.31625, 8.91973, 0.059584, 7.83984e-10, 0.000482431, 0.590059, 0, 0
1.53642, 2.19295, 32.5582, 34.6778, 2.53208e-05, 0.027533, 0.570554, 0.664197, 0, 0
1.62926, 0.509096, 4.94079, 9.52418, 7.84157e-07, 3.81988e-11, 5.87649e-07, 0.983733, 0, 0
1.98641, 2.0567, 37.8085, 36.9889, 0.000430857, 7.84157e-07, 0.007165, 0.579118, 0, 0
1.01694, 0.480683, 4.15731, 7.70993, 0.117275, 7.83984e-10, 0.001415, 0.982954, 0, 0
1.52545, 0.355572, 2.93732, 6.80111, 2.53208e-05, 9.09495e-13, 1.13582e-07, 0.994379, 0, 0
1.50995, 0.523382, 3.21886, 6.88408, 0.15386, 1.81899e-12, 6.52198e-09, 0.983863, 0, 0
1.42656, 0.594413, 4.49086, 8.51687, 0.348889, 9.09495e-13, 0.001044, 0.819236, 0, 0
1.10239, 0.813636, 6.20599, 14.2596, 0.15386, 1.81899e-12, 0.990446, 0.18005, 0, 0
2.25512, 0.500861, 9.80856, 13.0676, 0.348889, 7.83984e-10, 2.59848e-13, 0.984862, 0, 0
0.98319, 0.521541, 3.17869, 7.00362, 0.004324, 9.09495e-13, 0.045302, 0.995755, 0, 0
5.17773, 15.8268, 607.51, 208.218, 0.268187, 1.81899e-12, 1.17519e-08, 0.962902, 0, 0
1.6586, 0.356931, 3.39818, 7.85468, 0.000430857, 9.09495e-13, 1.61564e-07, 0.999023, 0, 0
1.86263, 0.493749, 8.96321, 12.5075, 4.8736e-06, 3.81988e-11, 2.06961e-12, 0.916377, 0, 0
2.14712, 0.72025, 8.45426, 14.8646, 0.027533, 3.81988e-11, 3.98394e-10, 0.994216, 0, 0
4.03398, 10.5536, 99.8373, 134.871, 1.02446e-08, 1.45519e-11, 1.90753e-07, 5.03718e-10, 0, 0
1.71731, 0.664346, 7.10993, 12.3414, 0.027533, 9.09495e-13, 1.23307e-05, 0.960645, 0, 0
2.40192, 0.520919, 9.95833, 13.1444, 0.000112221, 3.81988e-11, 5.66672e-13, 0.486705, 0, 0
1.98162, 0.444709, 3.47135, 7.26612, 0.00145, 9.09495e-13, 5.05118e-10, 1, 0, 0
2.12507, 0.532919, 5.24055, 10.2604, 9.09495e-13, 3.81988e-11, 1.06692e-11, 0.030395, 0, 0
2.71991, 2.17449, 21.3155, 39.7494, 0.00145, 9.09495e-13, 0.010601, 0.981877, 0, 0
2.69007, 0.435988, 4.62639, 10.3397, 0.000182166, 1.81899e-12, 2.22865e-11, 0.986289, 0, 0
2.02697, 0.771792, 5.46329, 15.5116, 6.96017e-05, 2.91038e-11, 0.002204, 0.965842, 0, 0
1.31039, 0.521, 6.35049, 11.1297, 0.117275, 0.000112221, 0.936951, 0.778731, 0, 0
2.41966, 0.526947, 3.82834, 8.59538, 1, 9.09495e-13, 2.76401e-10, 0.774268, 0, 0
1.98985, 0.785081, 9.39118, 12.4575, 0.011508, 9.09495e-13, 0.001489, 0.944616, 0, 0
2.75576, 1.92872, 39.6552, 39.8201, 0.268187, 7.45786e-11, 0.48049, 0.713647, 0, 0
2.46477, 0.688042, 14.8571, 16.7059, 0.755229, 3.81988e-11, 0.000820896, 0.924666, 0, 0
2.46987, 0.620375, 7.12753, 14.1977, 0.002221, 1.81899e-12, 2.21219e-05, 0.777992, 0, 0
2.87147, 2.88306, 96.8533, 48.7475, 4.2277e-05, 8.36459e-06, 0.024269, 0.007563, 0, 0
3.76934, 10.4703, 87.8589, 127.419, 0.080143, 2.32831e-10, 0.000621673, 0.998739, 0, 0
2.46176, 0.51825, 2.04367, 6.29103, 1.38261e-06, 1.81899e-12, 3.40776e-16, 0.009843, 0, 0
2.75267, 0.489248, 4.74473, 11.0559, 5.39876e-09, 7.27596e-12, 1.67161e-10, 0.991712, 0, 0
2.90482, 0.593411, 9.02225, 13.1017, 7.84157e-07, 3.81988e-11, 1.77357e-10, 0.986809, 0, 0
3.217, 1.08064, 12.9972, 14.2635, 1.02584e-07, 9.09495e-13, 1, 0.998322, 0, 0
1.86899, 0.727273, 5.06826, 12.4426, 0.000294077, 3.63798e-12, 0.000289201, 0.183542, 0, 0
1.75006, 0.437249, 1.47318, 5.95488, 7.27596e-12, 7.27596e-12, 1, 0.002454, 0, 0
1.84694, 0.521031, 4.50428, 8.98177, 7.02548e-05, 3.63798e-12, 0.00036319, 0.997265, 0, 0
5.57917, 10.8816, 208.838, 119.639, 1.94158e-06, 1.29135e-05, 1, 0.357541, 0, 0
1.94641, 0.34083, 3.20995, 6.93126, 0.000182166, 1.81899e-12, 3.64407e-12, 0.181355, 0, 0
1.71276, 0.942924, 8.06393, 12.9678, 0.348889, 9.09495e-13, 0.999114, 0.86233, 0, 0
1.52684, 0.639741, 6.56592, 10.1268, 0.532709, 9.09495e-13, 0.00516, 1, 0, 0
2.47368, 0.779761, 13.602, 15.9125, 0.211024, 9.09495e-13, 0.002335, 0.979023, 0, 0
2.37526, 0.825843, 13.0235, 15.7059, 0.15386, 1.81899e-12, 0.026316, 0.998301, 0, 0
2.01155, 0.462058, 3.27954, 7.61679, 0.635828, 1.81899e-12, 6.0792e-08, 0.996251, 0, 0
2.41111, 0.61108, 11.7579, 14.0774, 0.117275, 3.81988e-11, 3.32145e-05, 0.906135, 0, 0
1.68414, 0.561668, 4.00346, 9.76791, 0.013853, 7.27596e-12, 0.000428227, 0.772045, 0, 0
1.43482, 0.742225, 6.9119, 11.4909, 0.871415, 7.27596e-12, 0.167894, 0.993442, 0, 0
2.03016, 0.793992, 6.85858, 11.7919, 0.117275, 1.04792e-08, 2.94506e-10, 0.916193, 0, 0
3.91458, 0.98363, 30.4513, 23.6004, 0.027533, 7.83984e-10, 4.26402e-08, 0.985358, 0, 0
3.23813, 3.22485, 46.3909, 38.8603, 0.211024, 0.004324, 9.03138e-09, 0.133712, 0, 0
2.556, 2.33845, 84.3051, 38.9368, 0.874629, 0.006427, 0.000106006, 0.035212, 0, 0
1.79136, 0.807424, 8.55912, 15.1915, 0.755229, 7.83984e-10, 0.019976, 0.98562, 0, 0
3.36784, 12.6578, 232.068, 170.593, 0.871415, 2.83762e-10, 8.87219e-07, 0.545053, 0, 0
6.30492, 24.3444, 535.385, 316.316, 1, 3.63798e-12, 1.12797e-09, 0.736226, 0, 0
1.7984, 1.16192, 23.8112, 21.1976, 0.023703, 0.003378, 0.02782, 0.22582, 0, 0
1.60529, 0.626327, 7.58924, 12.8559, 0.011508, 1.02584e-07, 4.1035e-06, 0.903851, 0, 0
1.34209, 0.472833, 3.89322, 7.69351, 0.532709, 9.09495e-13, 0.000687792, 7.20654e-10, 0, 0
1.82117, 0.494641, 4.77898, 8.75261, 1, 9.09495e-13, 6.99982e-05, 0.01429, 0, 0
1.64562, 0.508196, 5.55144, 9.58372, 0.027533, 9.09495e-13, 5.79036e-05, 0.754581, 0, 0
2.31834, 0.554028, 7.64456, 10.8483, 2.53208e-05, 9.09495e-13, 2.27438e-07, 0.669692, 0, 0
2.05939, 0.69656, 7.08411, 11.3783, 0.004324, 9.09495e-13, 5.15385e-06, 0.325833, 0, 0
1.76891, 0.40413, 5.85979, 10.4912, 0.755229, 9.09495e-13, 6.06898e-05, 0.334399, 0, 0
2.02893, 2.47342, 28.3377, 31.4875, 0.000112221, 1.04792e-08, 8.54558e-10, 0.356112, 0, 0
2.60438, 0.774996, 7.65365, 10.9324, 0.038477, 7.45786e-11, 1.77455e-15, 0.980374, 0, 0
1.63594, 0.777516, 6.13166, 9.89771, 0.001658, 7.27596e-12, 6.94273e-08, 0.364344, 0, 0
2.1795, 0.590185, 5.74524, 9.40661, 0.00145, 9.09495e-13, 1.79169e-09, 0.868992, 0, 0
5.73261, 15.928, 748.906, 238.346, 0.009475, 3.60887e-08, 4.19771e-08, 0.344457, 0, 0
1.91568, 0.637931, 3.44591, 7.63214, 1.04792e-08, 9.09495e-13, 5.62928e-14, 0.999021, 0, 0
5.36152, 18.5013, 1051.16, 255.851, 0.028817, 2.27214e-07, 1.99876e-05, 0.045522, 0, 0
3.45973, 4.20666, 116.746, 58.0795, 2.27214e-07, 2.91038e-11, 0.00044917, 0.000335494, 0, 0
2.75495, 3.18779, 106.052, 50.1051, 0.000182166, 1.9465e-08, 2.27159e-07, 0.998882, 0, 0
2.70963, 3.11227, 48.811, 32.0143, 0.117275, 4.8736e-06, 6.22066e-06, 0.715457, 0, 0
3.73576, 2.97205, 96.318, 54.197, 2.42991e-06, 0.001065, 0.013037, 0.958164, 0, 0
1.28151, 0.431191, 3.55464, 7.30915, 2.42991e-06, 3.63798e-12, 7.8864e-07, 0.744416, 0, 0
2.20772, 2.13078, 11.4265, 27.3019, 7.91624e-09, 2.32831e-10, 1.97887e-13, 0.99735, 0, 0
1.8936, 0.508442, 4.23729, 10.6312, 0.211024, 9.09495e-13, 0.001451, 0.984324, 0, 0
5.12383, 16.6289, 126.869, 225.746, 1.04792e-08, 3.81988e-11, 0.930377, 0.035399, 0, 0
2.13278, 0.243992, 2.2021, 6.07647, 1.85702e-07, 1.81899e-12, 5.02335e-15, 0.980341, 0, 0
2.13393, 0.636897, 6.1966, 10.1236, 0.004324, 9.09495e-13, 8.86878e-07, 1, 0, 0
6.50686, 23.7455, 805.678, 323.449, 0.143307, 2.43426e-05, 0.999997, 0.013988, 0, 0
1.69024, 0.401374, 2.46297, 6.31919, 2.91038e-11, 2.91038e-11, 4.70985e-09, 0.652462, 0, 0
2.06107, 0.517543, 1.28331, 5.75593, 1.16415e-10, 1.16415e-10, 1, 0.534103, 0, 0
29.1858, 45.9829, 2418.36, 357.295, 0.132498, 1.07684e-09, 1, 0.53019, 0, 0
2.38914, 0.466627, 3.22552, 9.43774, 0.532709, 9.09495e-13, 3.53126e-05, 0.996056, 0, 0
1.64798, 0.492128, 3.79011, 9.27623, 0.000821395, 1.16415e-10, 8.34548e-05, 0.9987, 0, 0
1.09446, 0.64307, 4.72802, 9.87931, 0.033552, 7.27596e-12, 0.984865, 0.918143, 0, 0
1.35552, 0.601507, 2.5362, 7.45758, 0.532709, 9.09495e-13, 1.10106e-05, 0.771577, 0, 0
2.16221, 0.89451, 7.4225, 10.8215, 0.072951, 7.27596e-12, 1.15729e-05, 0.999087, 0, 0
1.26636, 0.52794, 3.3701, 7.93166, 0.749259, 3.63798e-12, 0.000263748, 0.99905, 0, 0
1.79914, 0.496236, 5.13941, 9.31931, 0.348889, 9.09495e-13, 2.12555e-05, 0.874709, 0, 0
1.24196, 0.546344, 3.93664, 9.57803, 0.532709, 3.81988e-11, 0.696089, 0.998741, 0, 0
1.43353, 0.541899, 6.16104, 11.2897, 0.211024, 9.09495e-13, 0.011523, 0.941655, 0, 0
1.71784, 0.394229, 2.89306, 7.18523, 0.023703, 3.63798e-12, 1.96856e-08, 0.053391, 0, 0
1.66235, 0.581788, 4.00225, 7.87214, 4.8736e-06, 9.09495e-13, 1.20446e-10, 1, 0, 0
3.65243, 0.554768, 4.82877, 8.60759, 1.19209e-07, 1.19209e-07, 8.22073e-12, 2.90567e-05, 0, 0
3.00681, 7.75291, 330.677, 110.903, 0.009475, 3.60887e-08, 0.049415, 0.845428, 0, 0
2.06366, 1.77194, 26.0986, 32.1771, 0.038477, 1.49339e-09, 0.000238764, 0.556642, 0, 0
1.75355, 0.551831, 3.15661, 7.15183, 7.83984e-10, 9.09495e-13, 1.51642e-10, 0.839835, 0, 0
1.41796, 0.431304, 2.28591, 6.62148, 0.016589, 1.81899e-12, 1.61514e-05, 0.993689, 0, 0
1.36337, 0.470129, 5.57364, 9.49448, 0.000679548, 1.81899e-12, 0.001884, 0.899891, 0, 0
1.65737, 0.42053, 2.76326, 8.19127, 0.348889, 9.09495e-13, 0.00091878, 0.529487, 0, 0
1.99399, 0.566547, 5.21251, 8.9166, 0.532709, 9.09495e-13, 1.51457e-11, 0.978678, 0, 0
1.55294, 0.391425, 2.66059, 7.12231, 0.000430857, 9.09495e-13, 1.32246e-09, 0.99781, 0, 0
1.15258, 0.399224, 2.71972, 6.58445, 0.117275, 9.09495e-13, 0.001327, 0.679523, 0, 0
2.29424, 0.506362, 4.70731, 8.8753, 0.871415, 7.27596e-12, 8.07264e-09, 0.997172, 0, 0
2.64647, 0.481124, 11.423, 14.2458, 0.016589, 1.49339e-09, 1.42477e-06, 0.5984, 0, 0
1.68348, 0.336637, 1.97844, 5.79713, 0.059584, 9.09495e-13, 5.45867e-09, 0.864278, 0, 0
1.63831, 0.996476, 17.3283, 17.9592, 0.405032, 6.96017e-05, 0.140637, 0.751825, 0, 0
2.04408, 0.42073, 3.80853, 7.68693, 1.02584e-07, 9.09495e-13, 2.00704e-12, 0.470631, 0, 0
1.96019, 0.677718, 5.53087, 9.08761, 0.336784, 3.63798e-12, 2.75051e-08, 0.72269, 0, 0
3.28723, 3.38148, 77.2329, 40.2878, 1, 3.81988e-11, 4.98319e-13, 0.995979, 0, 0
1.96172, 0.504186, 3.8669, 8.90503, 2.53208e-05, 9.09495e-13, 1.25228e-09, 0.955576, 0, 0
2.118, 2.50443, 69.4907, 34.8428, 0.033552, 6.03854e-07, 0.019927, 0.0426, 0, 0
1.45327, 0.434418, 3.93188, 8.61326, 0.255875, 7.27596e-12, 0.000473927, 0.821322, 0, 0
1.9415, 1.04416, 20.2049, 19.7168, 1, 1.81899e-12, 0.038768, 0.272287, 0, 0
3.12485, 3.79715, 102.588, 43.8928, 2.83762e-10, 4.25596e-06, 0.135829, 0.334353, 0, 0
1.98486, 0.585188, 7.28795, 11.3581, 0.011508, 7.83984e-10, 2.90366e-06, 0.990283, 0, 0
2.25966, 1.39585, 27.3999, 20.7261, 0.000752897, 1.45519e-11, 3.18182e-07, 1, 0, 0
4.02584, 16.2755, 229.387, 217.095, 0.016589, 1.49339e-09, 2.87168e-12, 0.559753, 0, 0
1.72105, 0.662018, 11.6477, 13.4358, 0.108129, 3.60887e-08, 0.972616, 0.990049, 0, 0
1.40403, 0.571663, 5.49678, 10.0819, 0.011508, 1.04792e-08, 4.65179e-07, 0.005273, 0, 0
6.13789, 4.42967, 111.444, 57.5309, 0.199591, 2.84126e-09, 0.994059, 0.016588, 0, 0
2.59306, 2.5178, 83.9587, 41.2164, 0.072951, 0.000116167, 0.122401, 0.01629, 0, 0
2.32574, 0.516339, 6.71167, 11.5746, 0.000679548, 1.81899e-12, 1.17803e-05, 0.749641, 0, 0
2.25465, 0.72456, 4.72771, 11.5752, 0.000195126, 1.16415e-10, 3.17631e-05, 0.825414, 0, 0
1.77896, 0.573625, 7.58005, 10.9734, 0.027533, 7.83984e-10, 1.85961e-05, 0.946506, 0, 0
2.00871, 2.64461, 55.8742, 34.1725, 0.000191076, 1.45519e-11, 0.99884, 0.031222, 0, 0
1.55235, 0.56312, 5.63928, 10.2983, 0.417692, 2.83762e-10, 0.077967, 0.082928, 0, 0
1.21459, 0.409733, 4.12888, 8.77517, 0.059584, 3.81988e-11, 0.995017, 0.990528, 0, 0
1.59404, 0.488289, 5.08079, 10.6877, 1, 2.84126e-09, 0.000620062, 0.001572, 0, 0
1.34038, 0.564938, 9.45388, 11.8758, 0.429591, 1.9465e-08, 0.223183, 0.960672, 0, 0
2.11059, 0.475821, 6.94574, 11.8368, 0.143307, 2.83762e-10, 6.85186e-05, 0.004504, 0, 0
1.62599, 0.594422, 5.72299, 11.3196, 0.117275, 3.81988e-11, 0.000105634, 0.932902, 0, 0
