52.5873, 141.078, 254763, 2318.23, 0.268187, 1.9465e-08, 0.88806, 1, 0, 0
65.4256, 173.514, 256149, 2571.81, 0.00050826, 3.46545e-06, 0.002839, 0.981013, 0, 0
64.1956, 186.545, 240919, 2560.22, 0.108129, 3.60887e-08, 5.03161e-05, 0.998052, 0, 0
55.0501, 158.289, 180864, 2515.53, 0.635828, 1.85702e-07, 1.15936e-06, 0.998644, 0, 0
61.0705, 155.19, 233907, 2558.46, 0.013853, 0.000116167, 7.66177e-05, 0.998391, 0, 0
76.4059, 206.964, 254585, 2669.56, 0.391528, 6.16489e-06, 0.000422199, 0.734125, 0, 0
65.7673, 195.972, 301495, 2773.52, 0.742829, 4.12576e-05, 0.003669, 0.998037, 0, 0
68.7978, 206.986, 213949, 2478.11, 0.009475, 1.45519e-10, 3.88158e-07, 0.958196, 0, 0
54.8729, 160.141, 286733, 2724.9, 0.000679548, 4.2277e-05, 0.006258, 0.998761, 0, 0
3.39499, 1.26472, 25.9139, 25.3334, 0.532709, 9.09495e-13, 0.999518, 0.988074, 0, 0
20.644, 13.9123, 336.545, 168.04, 1, 0.000112221, 1, 0.119206, 0, 0
7.901, 7.0987, 101.251, 65.9298, 0.532709, 0.000430857, 1, 0.967399, 0, 0
19.8177, 13.2933, 318.381, 158.224, 0.755229, 0.211024, 1, 0.039425, 0, 0
7.93852, 15.6388, 2837.17, 275.809, 0.211024, 2.53208e-05, 0.999927, 0.487509, 0, 0
22.371, 13.5641, 1099.6, 209.652, 0.211024, 4.8736e-06, 1, 0.092494, 0, 0
56.4242, 60.0348, 890.909, 365.149, 0.011508, 0.348889, 1, 0.726944, 0, 0
29.4687, 26.4939, 7492.65, 481.27, 0.755229, 0.000112221, 1, 0.031214, 0, 0
40.1267, 48.7472, 1609.6, 573.457, 0.348889, 4.8736e-06, 1, 0.23956, 0, 0
23.0289, 24.6394, 10044.7, 421.329, 0.117275, 1.04792e-08, 1, 0.004132, 0, 0
26.1415, 17.092, 3014.56, 218.838, 0.059584, 0.059584, 0.040578, 0.948351, 0, 0
19.5631, 14.7596, 3358.96, 236.257, 0.532709, 0.000112221, 1, 0.025695, 0, 0
30.4978, 25.6549, 11792.9, 490.488, 0.00145, 0.532709, 0.999419, 0.512081, 0, 0
33.2104, 82.2907, 50301.8, 1242.76, 0.755229, 0.000112221, 1, 0.99908, 0, 0
457.961, 338.457, 215334, 2897.66, 0.00145, 0.211024, 0.999915, 0.152466, 1, 0
181.677, 251.313, 331386, 2313.45, 0.00145, 1, 0.999999, 0.002833, 0, 0
33.9701, 86.876, 42980.2, 1370.95, 0.742829, 0.511376, 1, 0.00779, 0, 0
206.384, 145.407, 230426, 1979.97, 0.005988, 0.000116842, 0.99977, 0.000543841, 0, 0
442.564, 271.006, 277530, 2247.08, 0.000430857, 7.83984e-10, 5.36198e-09, 1.70439e-13, 0, 0
366.178, 218.787, 600858, 3322.17, 0.000430857, 0.000112221, 0.999999, 0.045433, 1, 0
244.956, 139.63, 129164, 1857.28, 0.052479, 0.004344, 0.999994, 0.292308, 0, 0
68.6936, 154.466, 92105.8, 1814.98, 0.002316, 0.458258, 0.999989, 0.997492, 0, 0
51.7028, 120.633, 126777, 1796.33, 0.850554, 0.000912234, 0.955373, 1, 0, 0
47.4692, 95.4404, 58492.4, 1364.42, 0.136046, 0.002316, 0.006215, 1, 0, 0
48.2928, 81.7336, 74757.9, 1180.75, 1, 1.52364e-05, 0.979335, 0.997139, 0, 0
54.6568, 103.2, 80772.8, 1457.03, 0.711071, 0.00813, 0.99732, 1, 0, 0
47.0326, 98.9488, 57986.1, 1186.49, 0.264931, 1.11759e-07, 0.004933, 0.999073, 0, 0
50.0702, 134.76, 57392.8, 1642.61, 0.264931, 0.02412, 0.990332, 0.998148, 0, 0
107.459, 112.135, 112651, 1546.51, 0.061428, 0.711071, 0.981103, 0.996411, 0, 0
50.1706, 110.92, 91062.6, 1572.21, 0.136046, 0.002316, 0.060092, 0.997412, 0, 0
56.2621, 124.984, 95736.7, 1739.06, 0.02412, 1.62423e-06, 0.000235026, 0.992803, 0, 0
42.8117, 81.0583, 43295.7, 1108.44, 0.264931, 0.000103716, 0.999927, 0.997115, 0, 0
47.9026, 86.05, 60538.7, 1205.91, 0.711071, 0.002316, 0.898139, 1, 0, 0
55.5209, 89.6583, 44954.5, 1384.72, 0.711071, 0.00813, 0.999919, 0.118724, 0, 0
47.2722, 105.442, 56117.9, 1335.19, 0.264931, 0.002316, 0.967578, 0.999065, 0, 0
54.9034, 109.965, 86747.7, 1675.71, 0.850554, 0.003719, 0.005803, 0.041657, 0, 0
50.7771, 81.66, 51538.5, 1130.23, 1, 1.52364e-05, 0.905784, 0.737046, 0, 0
55.1014, 92.1112, 90771.4, 1226.58, 1, 0.00813, 0.980702, 0.797053, 0, 0
65.2308, 108.623, 103933, 1295.85, 1, 0.000103716, 0.026816, 0.993099, 0, 0
41.2981, 128.273, 53500.9, 1628.7, 0.264931, 0.136046, 0.999997, 0.999088, 0, 0
55.4504, 136.584, 87746, 1787.12, 0.02412, 0.002316, 0.999981, 0.996686, 0, 0
48.6099, 97.1144, 58006.8, 1481.13, 0.00813, 0.711071, 1.26051e-05, 0.929224, 0, 0
77.1907, 156.647, 115819, 1730.69, 0.264931, 1.52364e-05, 0.021146, 1, 0, 0
109.668, 196.17, 230628, 2599.97, 0.264931, 0.264931, 0.014206, 0.999068, 0, 0
63.8478, 42.0846, 28319.9, 699.257, 0.211024, 0.000430857, 0.992926, 0.993154, 0, 0
37.1873, 62.7519, 23248.9, 906.35, 0.348889, 2.53208e-05, 0.992512, 0.950694, 0, 0
44.494, 50.5384, 13518.5, 498.977, 0.348889, 1, 1, 0.989845, 0, 0
49.693, 48.101, 24545.9, 758.906, 1, 0.211024, 0.999969, 0.063974, 0, 0
70.3423, 90.4765, 85965, 1577.31, 0.027533, 0.211024, 0.177966, 0.77368, 0, 0
46.1668, 76.2003, 66882.2, 1314.4, 0.268187, 0.635828, 0.899821, 0.996873, 0, 0
70.6757, 134.116, 85330.1, 1693.17, 0.211024, 0.00145, 0.00038769, 0.999053, 0, 0
81.9809, 72.6991, 80376.4, 1477.63, 0.532709, 0.059584, 0.080675, 0.000377034, 0, 0
69.3474, 86.2617, 95370.2, 1374.33, 0.059584, 0.348889, 0.991965, 0.157072, 0, 0
93.154, 104.044, 85234.3, 1543.91, 0.00145, 2.53208e-05, 0.953349, 0.921859, 0, 0
64.661, 68.5626, 79222.1, 1281.33, 0.00145, 0.027533, 0.998778, 0.116865, 0, 0
14.0509, 23.9479, 498.442, 150.935, 1, 0.000430857, 1.09179e-10, 0.906784, 0, 0
13.6872, 24.5531, 437.052, 149.158, 0.011508, 0.00145, 4.65472e-11, 0.982437, 0, 0
19.4049, 53.6209, 2042.59, 789.481, 0.059584, 0.000430857, 2.12041e-16, 0.99747, 0, 0
22.5717, 68.8579, 11959.7, 983.874, 0.532709, 4.8736e-06, 3.57857e-05, 0.983554, 0, 0
18.9732, 63.252, 13899.5, 866.221, 0.117275, 0.004324, 0.967231, 0.968161, 0, 0
23.0024, 71.8591, 7004.24, 1039.29, 0.211024, 2.53208e-05, 1.63202e-11, 0.999015, 0, 0
28.4326, 88.0842, 2746.4, 1198.58, 6.96017e-05, 0.028817, 2.8598e-14, 0.373659, 0, 0
35.9786, 90.1039, 76372.4, 1266.2, 0.15386, 0.016589, 0.992511, 0.997999, 0, 0
32.5516, 56.6393, 47972.7, 886.881, 0.187742, 7.42753e-06, 0.307688, 0.147239, 0, 0
32.2846, 82.5891, 75203.3, 1352.45, 0.117275, 0.000112221, 0.021287, 0.872981, 0, 0
37.6459, 66.2759, 62910.7, 1041.34, 0.268187, 1.49339e-09, 0.800829, 1, 0, 0
33.1251, 77.251, 78417.2, 1163.71, 0.15386, 0.000679548, 0.383877, 1, 0, 0
39.4761, 73.9686, 86851.6, 1225.62, 0.053252, 1.42993e-05, 0.02597, 0.937761, 0, 0
33.2157, 66.4852, 45336.6, 1020.7, 1, 6.67787e-08, 0.020114, 0.972201, 0, 0
42.4362, 94.3889, 72104.4, 1550.03, 0.00145, 1.04792e-08, 0.017849, 0.990095, 0, 0
35.6064, 73.9608, 74741.1, 1332.35, 0.755229, 7.84157e-07, 0.014744, 0.269177, 0, 0
51.7861, 138.086, 241197, 2152.65, 0.532709, 0.011508, 0.830133, 0.910799, 0, 0
37.983, 77.368, 113524, 1417.62, 0.004324, 4.8736e-06, 0.176606, 0.999088, 0, 0
35.1355, 120.836, 77371.1, 1813.94, 0.532709, 7.84157e-07, 0.99994, 0.963003, 0, 0
47.9569, 110.76, 151688, 1840.19, 0.532709, 0.000112221, 0.004515, 0.991481, 0, 0
109.911, 126.235, 85735.5, 1343.11, 1, 0.635828, 0.999999, 0.607508, 0, 0
49.9457, 128.54, 190592, 1962.76, 0.038477, 1.85702e-07, 0.323186, 1, 0, 0
37.0922, 81.153, 77440.3, 1402.15, 1, 4.8736e-06, 0.998504, 0.999002, 0, 0
43.6633, 112.661, 186067, 1923.13, 0.635828, 0.038477, 0.986972, 0.9327, 0, 0
32.55, 86.6705, 113965, 1472.6, 0.532709, 2.53208e-05, 0.822287, 0.996323, 0, 0
40.3318, 90.4155, 87255.2, 1450.04, 0.059584, 1.04792e-08, 0.38587, 0.425513, 0, 0
33.5447, 73.4116, 70648.8, 1323.75, 0.532709, 7.83984e-10, 0.023815, 0.997271, 0, 0
32.8428, 98.2356, 41386.9, 1495.76, 0.211024, 4.8736e-06, 0.000373472, 0.943999, 0, 0
20.4095, 36.9539, 5952.89, 325.11, 0.336784, 0.023703, 1.76648e-07, 0.996697, 0, 0
22.1612, 40.9251, 6642.46, 367.939, 0.009475, 0.000294077, 2.17378e-08, 0.137965, 0, 0
14.7152, 25.7255, 6994.17, 364.387, 0.053252, 0.001065, 0.949088, 0.998821, 0, 0
24.1872, 43.7652, 7698.7, 452.013, 0.336784, 0.003378, 1.26666e-07, 1, 0, 0
17.7902, 31.3806, 4164.4, 335.318, 1, 3.60887e-08, 0.000142305, 0.996986, 0, 0
24.7932, 49.693, 14619.9, 635.758, 0.065245, 0.011331, 0.002049, 0.995888, 0, 0
22.879, 36.4525, 12713.6, 523.915, 0.742829, 0.511376, 0.999904, 0.935868, 0, 0
27.7543, 29.1641, 10348.5, 432.607, 0.336784, 7.02548e-05, 1.55049e-05, 0.03097, 0, 0
20.0403, 35.71, 16709.9, 557.616, 0.001065, 0.023703, 0.017018, 0.998328, 0, 0
15.1334, 22.8475, 9099.53, 409.259, 0.749259, 0.053252, 0.986421, 0.95828, 0, 0
11.7334, 10.3492, 1230.65, 158.354, 0.522397, 1.42993e-05, 0.023268, 0.009587, 0, 0
10.7002, 17.0433, 2956.18, 270.433, 0.749259, 2.42991e-06, 0.328882, 0.23258, 0, 0
21.5146, 33.7474, 5651.6, 562.596, 0.749259, 7.02548e-05, 1, 0.046027, 0, 0
14.1331, 40.7303, 6816.66, 581.342, 0.108129, 3.35316e-07, 0.000828094, 0.994344, 0, 0
31.1937, 81.684, 42985.1, 1302.93, 0.053252, 0.009475, 0.001623, 0.999031, 0, 0
22.6295, 46.4894, 31217.4, 786.698, 0.053252, 0.023703, 0.85084, 0.99885, 0, 0
22.061, 51.1322, 17056.9, 686.734, 0.000294077, 0.001065, 1, 0.998445, 0, 0
20.506, 36.1893, 3440.34, 400.368, 0.000294077, 7.02548e-05, 1, 0.999018, 0, 0
8.74542, 10.9943, 1555.74, 168.645, 0.522397, 2.42991e-06, 0.518033, 1, 0, 0
17.8231, 30.6567, 5056.69, 457.459, 1, 0.108129, 1, 1, 0, 0
27.7702, 68.1191, 36834.4, 1006.72, 0.749259, 0.749259, 0.984731, 0.944283, 0, 0
21.3119, 39.0048, 11585.2, 463.725, 0.053252, 0.000294077, 0.999999, 0.994426, 0, 0
17.8494, 58.5544, 14687.1, 828.226, 0.053252, 3.60887e-08, 0.009084, 0.998899, 0, 0
21.6692, 39.0506, 7473.32, 484.359, 0.009475, 2.42991e-06, 1.10304e-11, 0.999087, 0, 0
12.587, 34.3466, 9913.93, 570.308, 0.003378, 1.42993e-05, 0.000670909, 1, 0, 0
86.3315, 198.485, 242899, 2386.55, 0.296206, 0.001319, 1.66252e-05, 0.997872, 0, 0
62.7878, 178.935, 166639, 2210.34, 0.296206, 0.000324063, 7.73528e-05, 0.99546, 0, 0
74.4325, 186.343, 101858, 1987.65, 0.728332, 0.004551, 1.0976e-07, 0.998253, 0, 0
78.0585, 211.657, 197927, 2418.77, 0.728332, 0.004551, 1.257e-06, 0.997249, 0, 0
33.7986, 94.9541, 54119.4, 1256.17, 0.48685, 0.000324063, 0.001421, 0.998513, 0, 0
33.336, 94.8958, 57022.1, 1349.05, 0.035082, 1.09286e-05, 0.002592, 1, 0, 0
59.7904, 150.405, 104806, 2002.89, 1, 1.09286e-05, 3.40724e-05, 0.999077, 0, 0
52.302, 146.035, 61344.7, 1620.02, 0.48685, 0.001319, 5.62331e-08, 1, 0, 0
74.2797, 203.551, 218118, 2449.74, 0.162756, 0.035082, 2.80683e-06, 1, 0, 0
89.5893, 222.174, 210077, 2433.61, 0.728332, 0.035082, 4.21936e-07, 0.998059, 0, 0
76.5044, 164.208, 91168.6, 1994.22, 0.7201, 0.00087791, 0.000367686, 1, 0, 0
69.2063, 193.154, 211521, 2441.53, 0.296206, 6.61877e-05, 3.62299e-06, 0.995115, 0, 0
65.3288, 169.487, 153576, 2089.17, 0.001319, 0.000324063, 6.2242e-06, 0.999017, 0, 0
66.8102, 184.255, 167852, 2221.15, 0.728332, 0.004551, 8.2743e-05, 0.997784, 0, 0
77.7907, 166.715, 178181, 2116.72, 0.200488, 0.042774, 0.000765829, 0.998032, 0, 0
60.2819, 127.645, 129873, 1615.16, 0.48685, 1.40117e-06, 0.050206, 0.998483, 0, 0
38.957, 83.5479, 73495.1, 1371.91, 1, 0.000324063, 0.012743, 1, 0, 0
8.1012, 11.722, 1203.6, 141.182, 0.002221, 4.2277e-05, 0.003436, 0.692073, 0, 0
5.33005, 7.5326, 481.927, 129.987, 0.08069, 8.36459e-06, 0.000182051, 0.653282, 0, 0
13.8837, 31.6182, 5118.08, 512.813, 0.038477, 1.9465e-08, 0.999231, 0.572385, 0, 0
4.58051, 4.85206, 481.497, 93.5768, 0.038477, 1.38261e-06, 0.999691, 0.035607, 0, 0
11.9452, 21.1199, 2330.38, 223.141, 0.006427, 4.2277e-05, 0.000214985, 0.951987, 0, 0
11.7937, 20.3517, 1254.37, 185.493, 0.016589, 4.2277e-05, 1, 1, 0, 0
7.30102, 11.6395, 506.518, 115.725, 0.08069, 4.2277e-05, 7.48638e-11, 0.906456, 0, 0
6.859, 8.40469, 1088.27, 144.218, 0.038477, 1.38261e-06, 0.015023, 0.37138, 0, 0
20.4981, 39.0486, 10249.2, 641.295, 0.038477, 1.49339e-09, 0.990893, 0.996461, 0, 0
5.56004, 7.76565, 532.419, 149.343, 0.08069, 8.36459e-06, 0.000140995, 0.000803225, 0, 0
8.3799, 9.87783, 1081.13, 147.302, 0.635828, 1.9465e-08, 0.047113, 0.923387, 0, 0
7.60761, 11.0185, 597.478, 114.62, 0.000182166, 4.2277e-05, 2.21531e-07, 0.631907, 0, 0
18.5848, 41.5163, 15575.5, 634.869, 0.635828, 0.000182166, 0.001568, 0.940866, 0, 0
26.6348, 52.6102, 18842.6, 798.832, 0.635828, 1.49339e-09, 0.99826, 0.869283, 0, 0
10.8638, 21.2221, 2342.24, 233.658, 0.429591, 4.2277e-05, 1, 0.687442, 0, 0
13.7527, 28.1097, 7342.83, 445.72, 1, 1.38261e-06, 0.999948, 0.95223, 0, 0
14.6293, 28.7055, 2074.99, 263.924, 0.038477, 0.635828, 1, 0.70538, 0, 0
13.885, 26.1899, 7518.54, 372.975, 0.522397, 0.009475, 0.979283, 0.815142, 0, 0
14.1686, 29.8039, 3347.41, 310.189, 0.15386, 8.36459e-06, 1, 0.692719, 0, 0
15.1089, 46.3286, 9499.09, 734.843, 0.268187, 1.38261e-06, 1, 0.922424, 0, 0
14.8705, 31.9593, 4137.45, 489.139, 0.429591, 7.45786e-11, 1, 0.971607, 0, 0
17.1425, 37.2947, 14117.9, 569.206, 0.336784, 3.35316e-07, 0.940176, 0.331853, 0, 0
9.354, 16.7932, 3408.11, 269.317, 0.874629, 0.15386, 1, 0.953299, 0, 0
11.4974, 20.6691, 4520.22, 294.659, 0.268187, 1.85702e-07, 0.007096, 0.892481, 0, 0
29.1912, 60.6608, 39880.5, 856.878, 0.607591, 0.002935, 0.996322, 1, 0, 0
94.4196, 45.235, 23701.6, 761.544, 0.00145, 0.000430857, 1, 0.070266, 0, 0
16.2582, 12.7514, 2934.8, 218.816, 0.268187, 0.08069, 0.985796, 0.997913, 0, 0
53.0118, 52.1625, 13435.1, 561.757, 0.755229, 0.011508, 1, 0.470264, 0, 0
69.724, 48.3092, 2846.07, 479.312, 7.84157e-07, 7.83984e-10, 1, 0.978189, 0, 0
47.2653, 45.3795, 12858.1, 689.34, 0.348889, 0.027533, 1, 0.304886, 0, 0
45.0244, 47.7644, 7479.06, 560.983, 0.117275, 0.027533, 1, 0.778737, 0, 0
68.5876, 57.7967, 20773, 763.726, 0.059584, 0.027533, 1, 0.604269, 0, 0
109.948, 56.2053, 42748.2, 900.915, 0.532709, 0.532709, 0.947862, 0.288959, 0, 0
29.8459, 33.2794, 2584.17, 348.574, 0.027533, 0.004324, 1, 0.999076, 0, 0
133.357, 125.265, 116065, 1428.16, 1, 1, 0.215201, 1.44323e-12, 0, 0
27.549, 20.5679, 2668.36, 284.086, 0.059584, 0.348889, 1, 0.125128, 0, 0
23.4282, 29.5576, 8807.8, 461.659, 0.117275, 0.755229, 0.999799, 0.870026, 0, 0
35.8176, 87.2487, 69819.5, 1296.06, 0.532709, 1.02584e-07, 0.944045, 0.998746, 0, 0
35.6394, 68.9643, 63238.2, 1058.29, 0.749259, 0.000294077, 0.048092, 0.99231, 0, 0
38.5917, 88.4777, 85301.8, 1313.14, 0.874629, 0.268187, 0.125067, 0.30379, 0, 0
48.4467, 98.7113, 120596, 1537.69, 0.211024, 1.04792e-08, 0.998958, 0.532697, 0, 0
38.5398, 73.6834, 63767.4, 1215.34, 1, 0.000182166, 0.002752, 0.998393, 0, 0
30.7026, 72.3915, 27510.4, 1016.36, 0.749259, 1, 4.71635e-10, 0.991131, 0, 0
33.9309, 68.8017, 78833.8, 1210.98, 0.268187, 8.36459e-06, 0.152286, 1, 0, 0
32.983, 76.1896, 55561.2, 1210.09, 0.874629, 0.006427, 0.97569, 0.103322, 0, 0
36.8885, 67.5066, 69454.3, 1096.04, 0.635828, 8.36459e-06, 0.189734, 0.909484, 0, 0
29.8357, 59.2071, 56970.9, 941.002, 0.532709, 0.000112221, 0.169155, 0.99842, 0, 0
32.1002, 70.5966, 67337.9, 1213.67, 0.348889, 7.84157e-07, 0.002661, 0.993656, 0, 0
39.6207, 89.1582, 94081.8, 1351.7, 0.000430857, 0.000112221, 0.010484, 0.99881, 0, 0
46.7254, 83.5836, 98512.4, 1273.58, 0.867939, 1.94158e-06, 0.002207, 0.449343, 0, 0
43.4488, 86.3128, 107570, 1335.96, 0.072951, 0.871415, 0.015806, 1, 0, 0
36.7012, 86.423, 66352, 1241.96, 0.268187, 1.81899e-12, 0.929156, 0.998985, 0, 0
33.7082, 73.4205, 61892.9, 1222.95, 0.211024, 0.117275, 0.965331, 0.842255, 0, 0
33.7272, 60.2605, 52294.6, 954.004, 0.000471987, 6.67787e-08, 0.777401, 0.980361, 0, 0
74.2694, 167.056, 96288.7, 1716.56, 0.348889, 9.09495e-13, 7.88463e-13, 0.999051, 0, 0
51.2436, 112.061, 150453, 1588.63, 2.53208e-05, 1.04792e-08, 0.001539, 0.99812, 0, 0
41.832, 80.3679, 84052.5, 1258.09, 0.004324, 1.02584e-07, 0.992974, 1, 0, 0
57.5058, 136.087, 140696, 1649.62, 0.532709, 7.83984e-10, 4.00565e-08, 0.998448, 0, 0
56.2814, 126.202, 124734, 1634.7, 0.000112221, 1.02584e-07, 5.97531e-07, 1, 0, 0
29.8351, 84.3039, 100036, 1526.41, 0.038477, 1.85702e-07, 0.962904, 0.999057, 0, 0
32.1747, 82.2763, 82215.5, 1492.15, 0.268187, 1.9465e-08, 0.99911, 0.998983, 0, 0
29.0823, 98.5721, 109820, 1577.9, 0.874629, 1.9465e-08, 0.971064, 0.998575, 0, 0
32.0598, 96.1121, 70095.2, 1467.63, 0.268187, 1.85702e-07, 1, 0.999052, 0, 0
24.2108, 77.0272, 36240, 1160.99, 0.006427, 1.38261e-06, 0.999988, 0.998974, 0, 0
17.915, 43.7424, 22025.6, 689.94, 0.038477, 1.9465e-08, 0.999837, 0.997919, 0, 0
69.0333, 125.925, 133675, 1705.57, 0.006427, 7.45786e-11, 1, 0.934815, 0, 0
32.9319, 89.7889, 43387.4, 960.039, 0.08069, 1.49339e-09, 4.63916e-09, 0.998741, 0, 0
42.2242, 106.942, 90821.1, 1189.93, 0.268187, 1.38261e-06, 5.11782e-05, 0.998097, 0, 0
20.1432, 52.3606, 40460.2, 857.385, 0.635828, 1.85702e-07, 0.962209, 1, 0, 0
17.4768, 49.439, 30175.7, 846.042, 0.15386, 1.85702e-07, 0.988183, 0.998119, 0, 0
28.4357, 72.708, 48788.8, 973.712, 1, 1.49339e-09, 4.05428e-05, 0.998645, 0, 0
58.2572, 118.017, 81111, 1406.07, 0.050102, 0.377086, 0.999935, 1, 0, 0
43.934, 78.4542, 70955.4, 1058.19, 0.007, 0.020062, 0.750871, 0.997868, 0, 0
31.1843, 55.1472, 20482.3, 664.304, 0.002102, 0.377086, 0.999259, 0.974712, 0, 0
36.2224, 65.8313, 68664.9, 1069.86, 0.377086, 0.000535053, 0.295297, 0.998929, 0, 0
46.6008, 93.44, 101152, 1317.91, 0.377086, 0.110184, 0.104292, 0.998939, 0, 0
60.6916, 106.4, 101923, 1399.09, 0.007, 0.377086, 0.996141, 0.806765, 0, 0
42.0746, 73.23, 45996.8, 925.77, 0.86005, 0.007, 0.984189, 0.998485, 0, 0
39.1734, 71.7825, 68868.6, 1059.38, 0.002102, 0.002102, 0.948733, 1, 0, 0
63.0042, 131.442, 147082, 1573.25, 0.050102, 0.000113074, 0.055957, 0.997815, 0, 0
58.9737, 136.755, 160222, 2175.8, 0.596615, 2.55601e-06, 0.979492, 0.998609, 0, 0
77.0567, 170.61, 276498, 2413.96, 0.007, 1.93012e-05, 0.355962, 0.999042, 0, 0
80.696, 182.121, 240400, 2414.16, 0.029449, 4.62867e-07, 0.017583, 0.577637, 0, 0
42.1971, 104.228, 107436, 1452.67, 0.149613, 0.003327, 0.986317, 0.998182, 0, 0
94.377, 200.395, 337774, 2574.17, 0.002102, 2.55601e-06, 0.824506, 1, 0, 0
54.7909, 105.272, 108269, 1416.91, 0.007, 2.55601e-06, 0.001469, 0.99899, 0, 0
72.7252, 159.012, 176485, 1805.64, 0.377086, 1.53668e-08, 9.32905e-05, 0.998484, 0, 0
57.3896, 124.15, 115993, 1463.55, 0.000535053, 2.55601e-06, 0.000290132, 0.848673, 0, 0
23.028, 50.3738, 12326.3, 617.193, 0.132498, 0.011331, 0.014673, 0.999068, 0, 0
20.12, 36.7416, 11120.8, 526.561, 0.028817, 1.94158e-06, 1.07684e-08, 0.998969, 0, 0
12.0805, 44.2739, 12636.2, 596.294, 0.867939, 1.29135e-05, 0.000547032, 0.984599, 0, 0
15.3654, 28.0327, 2478.85, 255.151, 0.065245, 0.132498, 1.47472e-09, 0.588953, 0, 0
18.4154, 31.1742, 3968.38, 362.119, 0.617719, 0.001193, 1.00518e-10, 1, 0, 0
9.86707, 26.9954, 4099.76, 466.135, 0.132498, 0.000312551, 1.20162e-06, 1, 0, 0
26.3133, 71.8528, 22606.8, 1060.75, 0.617719, 0.065245, 0.999942, 0.999065, 0, 0
19.7458, 35.0558, 7872.35, 424.302, 0.617719, 0.001193, 0.002655, 1, 0, 0
11.4545, 36.1271, 2462.59, 476.629, 0.242985, 1.94158e-06, 0.000132581, 0.058504, 0, 0
26.6952, 71.6141, 21144.8, 1028.26, 0.028817, 0.000312551, 0.978585, 0.998233, 0, 0
17.7717, 29.3794, 3804.76, 276.311, 0.001193, 0.003933, 0.000152404, 1, 0, 0
16.6489, 48.5276, 11945.5, 727.533, 0.003933, 6.96017e-05, 0.87801, 0.838469, 0, 0
15.5904, 37.7689, 8135, 521.687, 0.617719, 0.000312551, 0.999993, 0.996552, 0, 0
20.3604, 38.245, 10130.2, 552.885, 0.867939, 1.07684e-09, 0.001131, 0.849369, 0, 0
24.8621, 55.556, 18698.4, 793.627, 0.028817, 0.001193, 4.4615e-09, 1, 0, 0
37.1512, 104.012, 38376.9, 1306.56, 0.867939, 2.91038e-11, 1.29332e-05, 0.998063, 0, 0
28.8753, 79.3785, 16584.8, 1097.73, 0.028817, 6.96017e-05, 8.93521e-06, 1, 0, 0
33.1385, 108.933, 21523.1, 1384.76, 0.003933, 6.96017e-05, 0.000145994, 0.148759, 0, 0
24.2075, 54.5493, 22813.8, 817.497, 0.867939, 1.29135e-05, 2.46019e-05, 0.998818, 0, 0
25.1961, 73.6853, 19525.9, 940.849, 0.242985, 0.001193, 0.005246, 1, 0, 0
19.2748, 33.2338, 6310, 387.544, 0.867939, 0.000312551, 0.000619681, 1, 0, 0
29.7573, 75.1375, 14965.3, 1063.24, 0.065245, 6.96017e-05, 9.27288e-12, 0.998555, 0, 0
25.4808, 59.0465, 20872.6, 862.893, 0.028817, 1, 2.08778e-07, 0.954281, 0, 0
32.7981, 97.5235, 19939.9, 1312.83, 0.132498, 1.29135e-05, 9.18085e-05, 0.999082, 0, 0
25.3789, 37.7507, 5712.75, 408.074, 0.028959, 0.845019, 0.004736, 0.998885, 0, 0
52.3053, 85.9297, 67607.5, 1053.16, 0.117275, 0.011508, 0.000866811, 0.997603, 0, 0
54.4129, 88.224, 64717, 1302.02, 1, 2.53208e-05, 0.995551, 0.998807, 0, 0
28.7606, 46.5598, 31408.9, 753.98, 0.532709, 2.53208e-05, 0.768053, 0.997821, 0, 0
50.7572, 76.7163, 47347.3, 988.663, 0.348889, 4.8736e-06, 1.84283e-05, 1, 0, 0
76.2791, 110.874, 66038.1, 1135.21, 0.755229, 1.04792e-08, 0.99991, 0.973567, 0, 0
55.4483, 117.828, 73421.1, 1368.06, 1.04792e-08, 0.004324, 3.22439e-06, 0.90775, 0, 0
52.5667, 111.646, 75668.2, 1386.69, 0.15386, 0.006427, 0.000293565, 0.998743, 0, 0
77.8651, 124.599, 149072, 1705.19, 0.532709, 1.02584e-07, 1, 0.895304, 0, 0
72.9271, 126.292, 121076, 1538.32, 0.023703, 0.000294077, 1.52574e-05, 1, 0, 0
61.8577, 99.1751, 67643.7, 1343.38, 0.000112221, 1.02584e-07, 2.65806e-08, 0.996863, 0, 0
37.1679, 103.902, 74753.9, 1528.97, 0.532709, 7.84157e-07, 0.997272, 0.00329, 0, 0
49.5444, 75.5776, 45363.7, 875.876, 0.117275, 0.011508, 0.997472, 0.000532598, 0, 0
65.7956, 119.887, 148207, 1613.07, 4.8736e-06, 0.00145, 0.997392, 0.997165, 0, 0
73.2649, 114.733, 90082.2, 1219.76, 0.00145, 2.53208e-05, 0.004487, 0.982061, 0, 0
75.6082, 142.2, 151494, 1621.68, 0.04096, 0.016674, 0.998333, 0.998911, 0, 0
67.4122, 92.94, 91959.8, 1232.38, 0.132498, 0.242985, 0.996321, 1, 0, 0
62.6197, 105.807, 94124.1, 1248.15, 0.059584, 2.53208e-05, 0.999516, 1, 0, 0
78.9888, 120.265, 123098, 1520.76, 0.001065, 0.001065, 4.51823e-08, 0.979866, 0, 0
