90.5271, 55.8317, 57703.7, 936.325, 0.21004, 0.21004, 0.935619, inf
98.8011, 65.5334, 68033.5, 1071.97, 0.15159, 0.063915, 0.819537, inf
109.249, 93.6974, 121350, 1452.99, 0.541256, 0.15159, 0.201992, inf
112.714, 107.557, 74737.7, 1447.87, 1, 0.541256, 0.002859, inf
331.794, 161.565, 315264, 2167.79, 0.000277162, 0.063915, 0.993041, inf
915.402, 315.122, 281901, 2794.72, 2.38419e-07, 2.38419e-07, 2.59548e-10, inf
86.983, 43.6771, 44341.2, 861.461, 0.404873, 0.677639, 0.041815, inf
102.383, 72.1781, 71643.8, 1153.17, 0.541256, 0.307456, 0.850067, inf
84.8705, 81.7487, 62435.6, 1191.45, 0.063568, 0.647606, 0.039712, inf
85.2909, 81.2191, 63075.7, 1188.09, 0.063568, 0.359283, 0.040866, inf
81.1582, 83.2663, 62976.2, 1193.66, 0.359283, 0.647606, 0.045873, inf
93.2398, 93.986, 64937.9, 1282.16, 0.359283, 1, 0.011513, inf
95.4162, 96.6049, 81805.7, 1308.79, 0.647606, 1, 0.014375, inf
83.5408, 85.659, 79543, 1183.15, 0.063568, 0.647606, 0.06868, inf
109.825, 78.6933, 80271.6, 1203.46, 0.063568, 0.167068, 0.251212, inf
89.1782, 99.7638, 105777, 1400.76, 1, 0.359283, 0.008832, inf
92.1646, 100.193, 105973, 1420.4, 1, 0.647606, 0.044395, inf
67.2901, 93.9952, 76354.6, 1238.17, 0.019211, 0.167068, 0.125906, inf
65.5781, 97.4051, 86249, 1308.07, 0.167068, 0.647606, 0.108122, inf
93.3568, 113.183, 121361, 1591.41, 0.167068, 0.359283, 0.041468, inf
94.5878, 112.931, 116930, 1589.31, 0.167068, 0.359283, 0.044232, inf
66.1139, 98.4522, 78240.2, 1330.08, 0.167068, 1, 0.093329, inf
64.8755, 93.6748, 72040.1, 1280.21, 0.647606, 1, 0.089504, inf
86.6105, 110.978, 100832, 1538.86, 0.359283, 1, 0.012144, inf
63.603, 98.9017, 66847.7, 1251.1, 0.359283, 0.167068, 0.916955, inf
42.3269, 87.6025, 29392.5, 982.589, 1, 0.063568, 0.963386, inf
47.3785, 90.1865, 36211.4, 1017.98, 1, 1, 0.851171, inf
34.0476, 43.3461, 9305.85, 566.171, 1, 1, 0.99907, inf
35.9329, 43.7717, 11847.8, 580.696, 1, 0.647606, 0.991453, inf
52.0465, 91.3256, 25210.4, 1021.57, 0.237885, 0.096252, 0.007851, inf
51.7072, 86.9766, 27170.9, 1022.78, 0.647606, 0.167068, 0.990265, inf
65.6595, 88.1506, 56894.1, 1121.77, 0.647606, 0.647606, 0.152118, inf
66.93, 88.6321, 58451.3, 1203.56, 1, 0.359283, 0.185547, inf
35.7032, 37.0619, 15413.3, 502.319, 0.647606, 0.063568, 0.953159, inf
35.0024, 32.2298, 13611.1, 458.4, 0.647606, 0.019211, 0.924374, inf
59.8111, 80.768, 37698.2, 1017.44, 1, 1, 0.07465, inf
40.7255, 24.4023, 12041.1, 421.254, 0.647606, 1, 0.663242, inf
48.7585, 43.9623, 19986.1, 574.446, 0.647606, 0.359283, 0.969562, inf
120.823, 75.9999, 70347, 1137.71, 0.359283, 0.019211, 0.228719, inf
77.97, 82.1812, 35729.9, 1109.95, 0.647606, 0.647606, 0.996554, inf
81.1159, 79.9355, 63229.2, 1046.79, 0.167068, 1, 0.905329, inf
85.5036, 69.9249, 47575.2, 930.493, 0.167068, 0.167068, 0.751335, inf
91.7634, 75.4824, 34198.5, 817.815, 0.359283, 0.167068, 0.032112, inf
151.871, 130.903, 95609.8, 1241.98, 0.004425, 1, 0.995183, inf
97.938, 79.4104, 62333.6, 1092.02, 0.647606, 0.647606, 0.044177, inf
123.218, 97.6117, 39010.1, 999.538, 0.647606, 0.063568, 0.999752, inf
126.094, 98.764, 61261.4, 1134.4, 1, 0.167068, 0.999047, inf
294.911, 209.143, 233839, 2272.99, 0.019211, 0.063568, 0.999999, inf
289.677, 188.541, 244879, 1972.19, 0.063568, 0.019211, 0.997575, inf
68.7081, 161.952, 82025.5, 1916.94, 1, 1, 0.98817, inf
67.7335, 161.363, 85792.7, 1931.17, 1, 1, 0.987207, inf
67.63, 159.778, 89728.1, 1944.08, 1, 0.663624, 0.989641, inf
66.3295, 158.627, 90925.9, 1964.48, 0.663624, 1, 0.996748, inf
67.4953, 161.066, 89314.1, 1970.92, 0.823803, 0.503445, 0.996822, inf
68.7451, 150.893, 95087.2, 1935.16, 0.026604, 1, 0.998712, inf
72.2321, 148.601, 88746.9, 1911.55, 0.189247, 1, 0.985602, inf
59.6824, 150.526, 86859.3, 1935.81, 1, 0.663624, 0.997863, inf
61.4033, 147.532, 86565, 1930.67, 0.078354, 1, 0.998443, inf
71.4089, 134.664, 87663.8, 1828.15, 0.078354, 0.38331, 0.990863, inf
71.0331, 131.127, 88149.4, 1793.49, 1, 0.663624, 0.986026, inf
48.9661, 113.21, 46299.8, 1552.79, 1, 1, 0.999984, inf
53.8566, 112.441, 44352.6, 1532.62, 0.823803, 0.823803, 0.999978, inf
74.7774, 109.801, 84308.7, 1571.68, 0.38331, 1, 0.982864, inf
75.6001, 103.884, 87575.6, 1528.25, 0.663624, 0.38331, 0.960486, inf
46.8626, 98.1408, 36204.1, 1358.3, 0.663624, 1, 0.999976, inf
46.9229, 95.3623, 30985.2, 1308.22, 0.663624, 0.663624, 0.999987, inf
76.4352, 86.4006, 68205.7, 1247.88, 0.026604, 1, 0.957784, inf
76.6252, 82.677, 58956, 1145.36, 0.078354, 1, 0.980904, inf
40.3456, 84.2405, 16235.3, 1055.31, 1, 0.38331, 0.999993, inf
42.7833, 84.3417, 21961.7, 1010.16, 0.263176, 0.263176, 0.999648, inf
73.2897, 76.6906, 46643.8, 957.026, 0.189247, 1, 0.924182, inf
72.8018, 76.2818, 48576.4, 975.626, 0.189247, 1, 0.916504, inf
15.8728, 24.0486, 5380.52, 293.868, 0.189247, 1, 0.066054, -nan
15.3944, 20.7237, 3327.72, 236.307, 0.823803, 0.823803, 0.994311, -nan
69.3197, 68.5133, 47750, 939.888, 0.663624, 0.189247, 0.765102, inf
74.5404, 63.7279, 43779.3, 898.406, 0.663624, 1, 0.777685, inf
52.5718, 42.1653, 16214.8, 564.612, 0.38331, 1, 0.918609, inf
72.6275, 64.9621, 45482.7, 877.031, 0.001312, 0.030884, 0.987449, inf
80.1168, 60.4929, 32209.8, 800.286, 0.078354, 1, 0.99573, inf
87.4722, 70.1147, 58148.6, 988.717, 0.078354, 0.189247, 0.96362, inf
138.18, 84.6714, 112579, 1389.98, 0.647606, 1, 0.988902, inf
203.14, 112.198, 243836, 1965.73, 1, 1, 0.130478, inf
94.1211, 77.0799, 55931.4, 1135.35, 0.026604, 1, 0.985363, inf
224.041, 117.229, 89471.5, 1382.3, 9.53674e-07, 0.663624, 0.999958, inf
504.073, 148.403, 397638, 2662.44, 2.09808e-05, 0.38331, 0.953665, inf
316.318, 128.192, 195228, 1716.89, 7.62939e-05, 0.063568, 0.999747, inf
341.676, 120.364, 211032, 1834.16, 2.09808e-05, 0.663624, 0.994982, inf
345.909, 108.496, 172038, 1687.2, 2.09808e-05, 1, 0.999991, inf
35.5043, 49.6382, 19317.1, 707.714, 0.83882, 0.063915, 0.212783, inf
21.5649, 44.5654, 11318.4, 583.899, 0.690038, 0.014633, 0.899872, inf
22.1104, 47.9461, 15458.5, 611.07, 0.690038, 0.043285, 0.83098, inf
21.0608, 49.9067, 15290.1, 627.923, 0.229523, 0.004077, 0.865703, inf
22.1292, 51.7818, 15087.1, 646.397, 0.690038, 0.043285, 0.974713, inf
27.0942, 49.365, 19167.3, 695.031, 1, 0.107752, 0.885223, inf
32.7604, 50.8491, 25390.6, 771.659, 1, 0.043285, 0.863282, inf
29.7187, 54.4773, 16922.2, 697.92, 0.690038, 0.014633, 0.998089, inf
32.8091, 56.2739, 19697.1, 750.511, 1, 0.014633, 0.99628, inf
38.8089, 55.8741, 27253, 826.489, 0.107752, 0.043285, 0.866841, inf
39.4274, 56.9781, 29806.8, 839.174, 0.424356, 0.229523, 0.874915, inf
36.6583, 58.5591, 13576.6, 757.931, 0.424356, 0.004077, 0.999892, inf
42.0101, 60.5773, 15202.7, 790.904, 0.424356, 0.014633, 0.999974, inf
42.2584, 59.081, 30244.7, 827.675, 0.424356, 0.229523, 0.894597, inf
44.2081, 59.7893, 31121.4, 829.652, 0.107752, 1, 0.862632, inf
32.7463, 37.6472, 4962.93, 293.072, 0.229523, 0.000910521, 1, inf
35.7285, 40.1273, 6600.34, 334.354, 0.424356, 0.004077, 1, inf
47.8125, 60.1355, 30012.9, 791.567, 0.229523, 1, 0.909039, inf
48.9445, 60.1868, 33129.6, 792.444, 0.107752, 0.690038, 0.750318, inf
38.6577, 47.2249, 14007.2, 514.498, 0.229523, 0.004077, 0.999977, inf
38.804, 48.126, 11789.3, 491.411, 0.229523, 0.004077, 0.999993, inf
70.0546, 56.4403, 55040, 992.445, 1, 0.014633, 0.803659, inf
71.0391, 56.8242, 56958.4, 1001.02, 1, 0.014633, 0.774455, inf
41.542, 51.6562, 22813.6, 629.619, 0.107752, 0.043285, 0.674411, inf
41.6134, 51.7704, 30185, 714.787, 0.229523, 0.043285, 0.637562, inf
69.6492, 51.6407, 35090.7, 801.841, 0.690038, 0.229523, 0.912521, inf
60.4218, 51.7142, 31461.5, 724.36, 0.424356, 0.107752, 0.823909, inf
47.8846, 48.8747, 29031.5, 697.504, 0.424356, 0.004077, 0.816076, inf
46.7303, 48.3386, 26903.2, 670.06, 0.229523, 0.107752, 0.680581, inf
65.3639, 50.4199, 39578.3, 881.61, 0.690038, 0.004077, 0.919551, inf
63.6341, 45.9501, 25932.5, 661.741, 0.107752, 0.107752, 0.979971, inf
66.1427, 28.7639, 19078, 572.27, 0.107752, 0.229523, 0.911447, inf
144.516, 67.3847, 102534, 1276.06, 0.83882, 0.307456, 0.17275, inf
133.188, 72.5535, 110811, 1389.28, 1, 0.229523, 0.233282, inf
93.3523, 57.2945, 52653.5, 961.573, 0.000910521, 0.424356, 0.065276, inf
74.5176, 47.14, 33248.2, 734.62, 0.107752, 0.424356, 0.890017, inf
94.9774, 46.6597, 56764.5, 970.804, 0.424356, 1, 0.2419, inf
2.41329, 1.15372, 13.0881, 16.821, 0.210114, 0.000518799, 0.196637, -nan
2.16056, 1.01003, 10.8303, 15.0984, 0.000728607, 3.8147e-06, 0.02429, -nan
2.20275, 1.17302, 13.9243, 15.8688, 0.823803, 1.90735e-06, 0.07703, -nan
2.14334, 1.16852, 16.8723, 17.1147, 0.503445, 4.00543e-05, 0.02133, -nan
2.18939, 0.936559, 9.79799, 12.9651, 0.011818, 0.000402451, 0.007846, -nan
2.14322, 0.647721, 5.60405, 10.3482, 0.002577, 0.000402451, 0.001003, -nan
2.32878, 0.676072, 5.95965, 9.70825, 0.019211, 3.8147e-06, 0.000111808, -nan
2.01263, 0.824678, 6.22027, 10.2155, 0.002577, 1.90735e-06, 8.06121e-05, -nan
1.88176, 0.670491, 2.57817, 7.09433, 7.62939e-05, 3.8147e-06, 4.55126e-07, -nan
6.57825, 19.2363, 121.036, 183.852, 0.000402451, 1.90735e-06, 0.003699, -nan
6.18932, 20.0672, 92.535, 189.966, 0.263176, 1.90735e-06, 3.24098e-05, -nan
1.74871, 0.556242, 3.34055, 7.42157, 0.041389, 1.90735e-06, 4.34696e-06, -nan
1.62236, 0.47725, 3.53089, 7.32795, 0.503445, 1.90735e-06, 0.000989978, -nan
1.32777, 0.545239, 2.49919, 6.50244, 0.004425, 3.8147e-06, 0.00072218, -nan
1.61584, 0.507333, 2.68971, 6.67175, 1, 3.8147e-06, 5.24827e-05, -nan
1.83995, 0.700686, 5.39802, 9.29477, 0.359283, 3.8147e-06, 0.000514372, -nan
1.39541, 0.580573, 4.50972, 8.7064, 0.041389, 4.00543e-05, 0.011964, -nan
1.35734, 0.653068, 5.55937, 9.69343, 0.823803, 0.000402451, 0.080533, -nan
1.56004, 0.795945, 8.31043, 12.437, 0.011818, 0.002577, 0.026852, -nan
1.6516, 0.66285, 8.10329, 12.1412, 0.011818, 0.002577, 0.002187, -nan
2.52622, 1.59222, 14.1561, 22.1149, 0.115318, 0.041389, 1.75955e-05, -nan
2.59891, 1.14448, 12.861, 18.578, 0.823803, 0.002577, 6.77761e-06, -nan
2.22136, 0.902609, 11.374, 16.0526, 0.823803, 0.002577, 0.000354856, -nan
1.8303, 0.648266, 5.97517, 9.52613, 0.263176, 1.90735e-06, 0.000975421, -nan
1.8688, 0.825356, 6.28737, 10.5088, 0.263176, 1.90735e-06, 0.000841204, -nan
1.93959, 0.49547, 3.78016, 7.45405, 0.115318, 1.90735e-06, 0.000258136, -nan
1.92646, 0.669485, 3.71266, 7.69299, 0.263176, 1.90735e-06, 2.53947e-05, -nan
2.09639, 0.738515, 8.17933, 11.7528, 0.263176, 1.90735e-06, 0.059542, -nan
2.20823, 0.79015, 8.93348, 11.5847, 0.503445, 1.90735e-06, 0.018423, -nan
92.7613, 34.3805, 24924.9, 599.16, 0.041389, 0.115318, 0.00631, inf
97.6574, 44.8676, 35811.2, 789.659, 0.823803, 0.503445, 0.037981, inf
95.1661, 33.8244, 31986.2, 687.562, 0.041389, 0.115318, 0.019209, inf
149.711, 130.502, 135281, 1604.21, 0.041389, 0.503445, 0.047078, inf
98.9568, 34.12, 43585.3, 801.4, 0.115318, 0.115318, 0.108983, inf
93.5551, 25.9596, 27670.6, 641.752, 0.011818, 0.011818, 0.006015, inf
91.9083, 24.4592, 30376, 665.421, 0.263176, 0.041389, 0.061635, inf
10.1022, 16.3504, 626.249, 182.96, 0.167068, 0.000728607, 0.997038, -nan
18.3996, 33.9962, 2673.41, 436.911, 0.237885, 0.001312, 0.998902, -nan
49.3603, 64.7059, 43035.3, 838.74, 1, 0.063568, 0.879297, inf
34.0196, 42.2741, 15912.6, 521.833, 1, 0.063568, 0.991138, inf
88.7316, 84.6153, 68089.6, 1057.42, 0.823803, 0.823803, 0.064095, inf
96.2139, 96.4326, 84779.3, 1336.64, 1, 0.803619, 0.712308, inf
95.3223, 90.206, 79742.8, 1282.93, 0.454498, 0.803619, 0.692731, inf
118.431, 140.003, 160234, 1563.17, 0.301758, 1, 0.734396, inf
104.647, 113.869, 90427.6, 1419.5, 1, 0.301758, 0.834278, inf
97.2668, 105.034, 86856.7, 1349.71, 1, 1, 0.868825, inf
137.197, 165.012, 212563, 1871.89, 0.803619, 0.454498, 0.28802, inf
117.357, 144.897, 97708.2, 1393.88, 0.803619, 0.803619, 0.010049, inf
70.1631, 76.387, 54545.8, 1008.72, 0.803619, 0.803619, 0.609146, inf
70.5646, 77.2205, 50388, 993.863, 0.803619, 0.454498, 0.557776, inf
90.0822, 122.002, 114166, 1409.5, 0.076813, 0.803619, 0.977398, inf
88.1412, 126.263, 117010, 1426.85, 0.210114, 0.210114, 0.978666, inf
69.5321, 73.6463, 44241.4, 951.46, 1, 1, 0.394162, inf
90.2902, 104.66, 55568.5, 1116.14, 0.607239, 0.118469, 0.092301, inf
69.8066, 85.9326, 37239.3, 1093.46, 0.803619, 0.803619, 0.068869, inf
58.0333, 44.0848, 25566, 657.589, 0.210114, 0.210114, 0.801411, inf
78.5323, 72.3241, 40148.7, 933.208, 0.454498, 0.076813, 0.298566, inf
79.6536, 71.5064, 42891, 965.159, 1, 0.210114, 0.277804, inf
62.2748, 86.2851, 41832.8, 983.867, 0.803619, 0.454498, 0.350638, inf
31.1001, 32.4121, 6814.96, 340.73, 0.803619, 1, 0.983473, inf
66.3242, 74.5634, 44348.6, 965.381, 1, 1, 0.330215, inf
73.4016, 78.7971, 48912.3, 1004.45, 0.607239, 0.607239, 0.562607, inf
32.585, 30.4051, 11631, 434.997, 0.454498, 1, 0.70362, inf
28.774, 28.6283, 5932.14, 374.788, 1, 1, 0.985825, inf
81.7712, 72.6574, 46967.8, 986.966, 0.454498, 0.803619, 0.432662, inf
71.0175, 43.6289, 27465.5, 701.767, 0.210114, 0.454498, 0.919952, inf
50.839, 47.4963, 19148.4, 649.827, 0.803619, 0.210114, 0.639436, inf
54.14, 58.1457, 12552.8, 742.257, 1, 1, 0.99655, inf
69.8935, 53.1739, 30550.9, 797.334, 0.803619, 1, 0.854824, inf
75.6395, 55.9026, 25485.5, 827.816, 0.210114, 0.210114, 0.975486, inf
75.7216, 60.6175, 42164.8, 858.054, 0.210114, 0.803619, 0.722328, inf
57.3291, 64.0386, 34308.1, 859.798, 0.803619, 0.454498, 0.80106, inf
80.5803, 62.0791, 31404.2, 892.656, 0.301758, 1, 0.747787, inf
89.1673, 63.7905, 30232.8, 925.986, 0.000518799, 0.210114, 0.984659, inf
67.7201, 48.079, 24781.9, 751.319, 1, 0.210114, 0.980481, inf
91.3518, 70.2081, 27735.6, 779.095, 1, 1, 0.99771, inf
113.214, 75.2885, 71948.7, 1063.51, 0.076813, 0.803619, 0.815042, inf
98.5483, 67.2446, 40443.7, 810.054, 0.454498, 0.803619, 0.96832, inf
126.754, 80.4876, 89126.9, 1204.76, 0.454498, 1, 0.922615, inf
116.946, 59.6374, 64463, 1010.86, 0.803619, 0.210114, 0.115885, inf
133.031, 74.6782, 99467.8, 1346.57, 0.454498, 0.803619, 0.739889, inf
148.808, 75.9123, 120347, 1399.52, 0.803619, 0.210114, 0.641889, inf
118.289, 94.785, 83755.5, 1207.14, 1, 0.038574, 0.282859, inf
116.971, 87.5143, 81410.8, 1199.63, 0.145996, 0.387695, 0.184223, inf
114.468, 90.1704, 73651.6, 1152.35, 0.145996, 0.774414, 0.354513, inf
111.136, 101.749, 83217.7, 1268.18, 0.387695, 0.774414, 0.26938, inf
113.291, 100.471, 83145.6, 1298.34, 0.006348, 0.387695, 0.2892, inf
108.022, 110.761, 80786.3, 1326.98, 0.145996, 0.774414, 0.173454, inf
109.782, 117.831, 80907.5, 1373.11, 0.387695, 0.387695, 0.127391, inf
109.675, 120.54, 82584.1, 1414.31, 0.774414, 0.387695, 0.130531, inf
115.236, 124.799, 86431.9, 1460.86, 0.038574, 0.038574, 0.114616, inf
107.016, 127.645, 83273.2, 1451.27, 0.774414, 0.774414, 0.051806, inf
109.37, 131.786, 85587.1, 1488.67, 0.774414, 0.774414, 0.02907, inf
114.837, 135.423, 90472.6, 1535.04, 1, 0.145996, 0.965505, inf
118.375, 140.72, 92525.5, 1569.93, 1, 0.038574, 0.975648, inf
105.335, 144.339, 84689, 1527.86, 1, 0.774414, 0.98641, inf
106.59, 148.771, 84327.3, 1550.99, 1, 0.387695, 0.993214, inf
112.082, 155.022, 89402.8, 1596.25, 0.387695, 0.145996, 0.991212, inf
112.849, 158.154, 88684.8, 1605.37, 0.774414, 0.774414, 0.993127, inf
122.825, 143.769, 76187.1, 1540.19, 0.145996, 0.387695, 0.981294, inf
122.932, 145.018, 76062.2, 1535.76, 0.387695, 0.774414, 0.98548, inf
122.96, 154.299, 80130.3, 1577.33, 0.145996, 1, 0.99285, inf
123.367, 156.093, 80267, 1571.1, 0.387695, 0.387695, 0.996018, inf
134.92, 139.495, 71596.8, 1474.63, 0.387695, 0.774414, 0.989, inf
137.151, 137.112, 73799.1, 1453.32, 0.774414, 0.145996, 0.994228, inf
135.126, 144.095, 32390.6, 1366.56, 0.038574, 0.774414, 0.99996, inf
137.378, 144.19, 32960.4, 1340.71, 0.774414, 0.774414, 0.999989, inf
148.333, 133.425, 52330.1, 1324.42, 0.774414, 0.774414, 0.997265, inf
149.051, 132.86, 53093.9, 1323.17, 0.774414, 1, 0.998185, inf
146.998, 134.482, 49284.2, 1333.05, 0.774414, 0.387695, 0.999865, inf
150.216, 129.757, 51713.7, 1346.98, 1, 0.387695, 0.999859, inf
148.161, 119.033, 92605.4, 1284.75, 0.038574, 1, 0.742552, inf
140.706, 112.973, 83602.7, 1232.62, 0.145996, 1, 0.708748, inf
134.251, 112.585, 71976.6, 1171.03, 0.145996, 0.774414, 0.809113, inf
124.508, 105.525, 65511.8, 1138.26, 0.145996, 0.774414, 0.130059, inf
164.92, 118.936, 113902, 1383.85, 0.387695, 0.774414, 0.947012, inf
167.634, 130.759, 122605, 1650.28, 0.145996, 0.774414, 0.956876, inf
157.276, 108.025, 97550.1, 1322.07, 0.774414, 1, 0.963501, inf
164.224, 135.398, 146028, 1588.76, 0.145996, 0.774414, 0.66599, inf
173.247, 86.3276, 105423, 1398, 0.387695, 0.774414, 0.786019, inf
322.436, 238.644, 371694, 2804.81, 0.387695, 0.038574, 0.989375, inf
131.876, 113.701, 74604.5, 1292.34, 0.774414, 0.145996, 0.969564, inf
136.56, 98.4364, 60290.2, 1231.94, 0.387695, 0.145996, 0.99678, inf
176.306, 118.985, 116471, 1560.68, 0.387695, 1, 0.994731, inf
118.434, 89.4881, 25632.9, 969.505, 0.387695, 0.145996, 0.999947, inf
106.252, 82.3501, 20258.6, 914.606, 0.774414, 0.038574, 0.999881, inf
101.147, 65.8653, 21696.2, 895.069, 0.387695, 0.774414, 0.999721, inf
86.1472, 71.3344, 20254.8, 887.414, 0.387695, 0.387695, 0.999148, inf
72.1979, 72.0069, 15759.2, 812.147, 0.774414, 0.774414, 0.999861, inf
73.1154, 64.7155, 13110.4, 769.426, 0.774414, 0.774414, 0.99981, inf
71.3905, 61.0296, 13843.7, 739.767, 0.387695, 1, 0.999518, inf
67.1645, 60.2831, 12335.2, 692.708, 0.774414, 0.145996, 0.999471, inf
59.4762, 76.705, 11527.8, 673.443, 0.774414, 1, 0.99949, inf
59.8378, 73.1403, 11277, 654.206, 0.145996, 0.774414, 0.999657, inf
58.6309, 63.0853, 13343, 705.29, 1, 0.387695, 0.998606, inf
57.5755, 60.7154, 14285.9, 701.003, 0.774414, 0.387695, 0.999422, inf
63.8715, 56.3052, 26009.8, 643.35, 0.774414, 1, 0.82761, inf
85.4547, 65.3505, 30575.6, 706.653, 0.038574, 0.774414, 0.929105, inf
65.8847, 48.0041, 14433.8, 607.492, 0.774414, 0.387695, 0.910258, inf
83.9219, 62.5761, 13745.4, 515.332, 0.000488281, 0.387695, 0.997014, inf
115.69, 107.547, 101688, 1393.22, 0.774414, 0.774414, 0.959458, inf
112.142, 61.1696, 38802.6, 969.954, 0.145996, 0.038574, 0.83164, inf
113.429, 60.1883, 42296, 861.145, 0.038574, 0.387695, 0.17732, inf
307.484, 275.542, 129468, 2027.71, 0.145996, 0.774414, 0.999967, inf
83.4886, 65.7982, 37258.7, 778.925, 0.387695, 0.774414, 0.29385, inf
95.661, 55.4843, 46293.4, 838.535, 0.774414, 0.774414, 0.334991, inf
82.1992, 52.4349, 36224.7, 767.646, 0.774414, 0.774414, 0.311946, inf
88.9138, 50.4609, 32487.8, 731.875, 0.774414, 1, 0.141325, inf
97.4165, 53.1638, 41678.8, 856.96, 0.226562, 1, 0.170201, inf
87.0851, 57.9221, 34959.4, 773.948, 0.387695, 1, 0.326374, inf
174.944, 100.406, 70903.6, 1196.11, 0.038574, 1, 0.994776, inf
98.8194, 58.0728, 36964.7, 787.621, 0.774414, 1, 0.933644, inf
91.7551, 55.9422, 33141.5, 724.116, 0.145996, 0.774414, 0.884775, inf
127.533, 85.5695, 74808.1, 1123.33, 0.387695, 0.387695, 0.698362, inf
182.746, 137.234, 98912.4, 1368.43, 0.145996, 0.774414, 0.876558, inf
324.149, 177.082, 285058, 2217.46, 0.006348, 0.774414, 0.906839, inf
98.2461, 98.4144, 14609.2, 802.522, 1, 0.375, 0.830674, inf
104.998, 103.423, 15590.6, 866.388, 0.375, 0.375, 0.884975, inf
111.359, 106.998, 23987.3, 867.197, 0.375, 0.375, 0.818682, inf
119.154, 111.407, 44387.1, 1037.01, 0.375, 1, 0.223236, inf
125.395, 113.54, 49151.3, 1098.63, 1, 1, 0.776748, inf
127.749, 118.152, 50665.5, 1130.23, 1, 0.375, 0.798123, inf
134.875, 121.36, 54316.2, 1182.14, 0.375, 1, 0.827411, inf
138.681, 126.161, 30841.8, 1119.18, 1, 1, 0.897748, inf
141.965, 130.565, 34222, 1169.59, 1, 1, 0.882759, inf
148.033, 130.796, 39871.3, 1188.37, 1, 1, 0.862236, inf
150.373, 137.78, 38279.6, 1226.65, 1, 1, 0.898197, inf
75.8707, 118.396, 10587.5, 687.908, 0.0625, 0.375, 0.087374, inf
76.7854, 118.178, 8347.8, 682.764, 0.375, 1, 0.086504, inf
148.749, 137.522, 46112, 1108.4, 0.375, 0.375, 0.427693, inf
141.12, 133.907, 44109.5, 1107.97, 1, 1, 0.338989, inf
67.6623, 124.643, 1964.3, 649.872, 1, 1, 0.005618, -nan
67.7029, 125.896, 1810.2, 654.83, 1, 1, 0.0039, -nan
91.684, 64.5621, 18315.3, 703.616, 1, 1, 0.90103, inf
104.322, 64.0215, 17349.2, 705.206, 1, 0.375, 0.940152, inf
74.5861, 126.888, 5336.84, 693.769, 1, 1, 0.023082, inf
37.7452, 47.672, 3362.35, 311.865, 1, 1, 0.172005, -nan
85.6466, 70.0554, 15934.4, 694.517, 1, 1, 0.925668, inf
93.1424, 77.7405, 16204.1, 744.116, 1, 0.375, 0.092143, inf
43.3039, 51.7769, 3424.08, 323.751, 1, 1, 0.137389, -nan
45.7054, 52.9507, 4210.26, 339.679, 1, 1, 0.116732, -nan
64.4352, 45.7746, 8153.35, 434.867, 1, 0.375, 0.785673, -nan
43.949, 30.0501, 1104.87, 255.782, 1, 0.375, 0.993346, -nan
58.4449, 54.8609, 4595.7, 356.331, 0.375, 0.375, 0.872312, -nan
24.5164, 18.7735, 121.918, 139.027, 1, 0.0625, 0.999906, -nan
48.6927, 37.3683, 882.434, 361.884, 1, 1, 0.998674, -nan
48.3926, 34.793, 1488.35, 352.243, 1, 1, 0.995616, -nan
21.7905, 19.9651, 267.383, 128.684, 0.375, 0.375, 0.987574, -nan
36.146, 38.0328, 3176.17, 266.336, 0.375, 0.375, 0.20845, -nan
54.8824, 46.6385, 8792.33, 469.99, 0.375, 1, 0.182546, -nan
55.3213, 48.0952, 7977.11, 415.584, 1, 1, 0.829786, -nan
73.0188, 54.6619, 8879.72, 540.336, 0.375, 0.375, 0.054688, inf
100.204, 34.4517, 9467.29, 484.353, 1, 0.375, 0.751854, inf
119.156, 56.5382, 37623.6, 824.294, 0.375, 0.375, 0.589977, inf
188.449, 44.0023, 35808.6, 1010.31, 0.375, 1, 0.156956, inf
85.0039, 33.6453, 7095.52, 462.395, 1, 0.0625, 0.924414, inf
72.2889, 40.3581, 4703.53, 353.552, 0.625, 0.125, 0.686442, -nan
2.35821, 0.807999, 5.20436, 9.43127, 0.145996, 0.000488281, 0.005003, -nan
2.45881, 0.68171, 3.88683, 8.05219, 0.774414, 0.000488281, 0.001201, -nan
5.73377, 10.9421, 115.366, 105.152, 0.301758, 0.000976562, 0.000183337, -nan
4.71397, 5.9529, 55.8937, 74.7315, 0.454498, 0.000518799, 0.983649, -nan
9.60099, 27.0809, 102.581, 214.457, 0.179565, 0.00012207, 5.82086e-05, -nan
6.51334, 12.6617, 433.664, 126.87, 0.021271, 0.004181, 0.000145106, -nan
3.23631, 1.98292, 23.7672, 31.7487, 0.803619, 0.000518799, 0.015007, -nan
2.67436, 0.710508, 8.93518, 12.7037, 1, 1.52588e-05, 0.013546, -nan
3.12023, 1.79477, 27.3055, 29.0391, 0.803619, 0.000518799, 0.013127, -nan
7.93872, 20.3203, 142.262, 168.669, 0.607239, 6.10352e-05, 2.87107e-05, -nan
2.70638, 0.674119, 6.43361, 9.96725, 0.803619, 3.05176e-05, 0.009994, -nan
3.314, 3.60559, 37.0151, 44.3729, 1, 0.000274658, 0.000394178, -nan
2.54406, 0.686793, 6.84156, 11.6913, 0.454498, 3.05176e-05, 0.013725, -nan
2.12136, 0.768968, 6.86826, 10.7631, 0.049042, 1.52588e-05, 0.000689058, -nan
