5.62798, 16.5971, 138.887, 180.996, 0.014633, 1.54972e-06, 0.004947, inf
5.19536, 16.6489, 118.178, 179.255, 0.043285, 1.54972e-06, 0.000645056, inf
5.18586, 17.0024, 115.036, 182.59, 0.424356, 1.54972e-06, 0.000741423, inf
5.48915, 16.711, 119.813, 181.885, 1, 1.54972e-06, 8.57218e-05, inf
5.05185, 16.6831, 181.609, 180.265, 0.690038, 1.54972e-06, 3.21607e-05, inf
5.07629, 16.474, 138.938, 179.485, 1, 0.000156522, 6.74571e-06, inf
5.18575, 16.2648, 117.196, 176.732, 0.690038, 1.54972e-06, 8.99046e-06, inf
2.029, 0.702336, 7.58795, 11.1088, 1, 5.96046e-08, 0.00104, -nan
2.04937, 0.745522, 7.25446, 11.6141, 0.424356, 5.96046e-08, 0.000570895, -nan
2.03158, 0.614643, 6.26277, 11.4949, 1, 2.98023e-06, 0.001407, -nan
2.22393, 0.719295, 4.04182, 8.76374, 0.043285, 5.96046e-08, 3.53825e-07, -nan
2.29535, 0.736713, 6.74949, 11.7831, 0.424356, 5.96046e-08, 0.004891, -nan
2.16965, 0.665395, 5.10851, 9.93146, 1, 5.96046e-08, 0.000141082, -nan
2.20084, 0.765537, 5.85629, 10.0542, 0.690038, 5.96046e-08, 0.000141625, -nan
1.95018, 0.669853, 4.89818, 9.01202, 0.690038, 5.96046e-08, 5.22895e-05, -nan
2.25335, 0.686083, 5.73272, 9.15301, 0.229523, 5.96046e-08, 1.48798e-05, -nan
1.88132, 0.495582, 3.15276, 6.63223, 0.307456, 1.19209e-07, 3.55984e-06, -nan
2.05531, 0.545854, 2.91913, 6.63637, 0.83882, 1.19209e-07, 2.80509e-07, -nan
2.11432, 0.612317, 4.01072, 7.74273, 0.541256, 1.19209e-07, 3.66716e-06, -nan
1.9611, 0.574448, 3.10071, 6.7036, 0.063915, 1.19209e-07, 1.23455e-07, -nan
1.79411, 0.670963, 4.29783, 8.01557, 0.014633, 5.96046e-08, 2.65232e-06, -nan
1.99803, 0.551954, 3.63792, 7.60751, 0.022656, 1.19209e-07, 2.8596e-07, -nan
2.06376, 0.75565, 5.09443, 9.11481, 0.09314, 2.38419e-07, 1.58552e-06, -nan
1.98687, 0.634608, 5.29433, 9.90041, 0.063568, 3.8147e-06, 0.000685449, -nan
98.2719, 124.865, 4987.61, 677.514, 0.015625, 0.453125, 0.999969, inf
2.50541, 3.05467, 23.6102, 26.1487, 0.021484, 0.109375, 0.781132, -nan
1.51314, 0.857812, 3.11016, 7.28519, 0.039062, 0.039062, 0.004347, -nan
1.74562, 0.743229, 3.90636, 8.14997, 0.753906, 0.001953, 0.008141, -nan
4.52901, 4.96511, 39.0873, 57.3201, 0.753906, 0.021484, 0.005507, -nan
11.0521, 23.0709, 48.814, 141.922, 0.007812, 0.007812, 2.04294e-06, inf
3.03163, 2.58259, 6.55192, 18.8532, 0.179688, 0.003906, 0.000239777, -nan
2.89227, 3.05271, 15.6274, 35.8688, 0.34375, 0.021484, 0.002251, -nan
3.43535, 4.05864, 36.9918, 45.5963, 0.753906, 0.109375, 0.043481, -nan
4.15096, 5.23868, 21.0915, 58.3814, 0.34375, 0.021484, 0.006607, -nan
1.21549, 0.524477, 1.23124, 5.02736, 0.34375, 0.021484, 0.004995, -nan
1.43124, 0.442294, 1.07475, 4.82957, 0.34375, 0.001953, 0.001207, -nan
1.61787, 0.578807, 6.79301, 11.1316, 1, 0.109375, 0.049602, -nan
1.45172, 0.349825, 2.63878, 7.87224, 0.753906, 0.021484, 0.041388, -nan
1.5319, 0.52031, 1.12522, 4.54527, 0.753906, 0.001953, 6.81345e-05, -nan
1.45036, 0.466423, 3.03758, 7.70129, 1, 0.021484, 0.007284, -nan
1.18394, 0.415382, 1.30665, 4.87769, 0.001953, 0.001953, 0.005868, -nan
1.42527, 0.577231, 1.67227, 5.18984, 0.34375, 0.001953, 0.001498, -nan
1.40249, 0.36527, 2.0737, 6.09338, 1, 0.001953, 0.152639, -nan
1.22635, 0.267119, 3.05694, 7.65081, 0.753906, 0.021484, 0.099866, -nan
1.22529, 0.622783, 4.02096, 8.00212, 0.753906, 0.021484, 0.15192, -nan
1.93329, 1.36412, 12.4852, 15.4613, 0.753906, 0.753906, 0.130871, -nan
1.71499, 0.960938, 5.84691, 11.1705, 1, 0.021484, 0.092894, -nan
1.73249, 1.17665, 7.53922, 11.6881, 1, 0.021484, 0.032684, -nan
1.55588, 0.819166, 3.49365, 7.64961, 0.109375, 0.001953, 0.006947, -nan
1.45036, 0.530137, 2.01764, 5.87606, 0.753906, 0.001953, 0.013131, -nan
1.49443, 0.435689, 1.53506, 5.10215, 0.109375, 0.001953, 0.003075, -nan
1.50021, 0.419845, 2.15097, 6.1403, 0.021484, 0.001953, 0.065503, -nan
1.6339, 0.622549, 3.34978, 7.49482, 0.109375, 0.001953, 0.006896, -nan
1.46519, 0.447271, 1.81179, 6.02464, 1, 0.001953, 0.022209, -nan
1.61192, 0.386986, 3.8787, 8.41659, 0.179688, 0.039062, 0.052569, -nan
1.54879, 0.495461, 1.88613, 5.74979, 0.179688, 0.003906, 0.008769, -nan
1.71951, 0.511452, 3.55716, 8.38964, 1, 0.003906, 0.084877, -nan
1.9482, 0.710281, 4.9756, 8.62442, 0.109375, 0.001953, 0.020325, -nan
1.68157, 0.529966, 1.44213, 4.97182, 0.179688, 0.003906, 0.000587976, -nan
1.76029, 0.392599, 1.87945, 6.06338, 0.289062, 0.007812, 0.016267, -nan
1.82188, 0.714824, 2.14377, 7.07257, 0.726562, 0.007812, 0.009391, -nan
2.99621, 2.85026, 20.1085, 28.6954, 0.179688, 0.039062, 0.024721, -nan
1.96191, 0.672082, 6.79444, 11.3024, 0.289062, 0.289062, 0.075212, -nan
15.2491, 26.3178, 2237.19, 214.945, 0.34375, 0.34375, 0.823054, inf
7.262, 15.7497, 82.9195, 108.766, 0.507812, 0.179688, 0.983191, -nan
1.94132, 0.743237, 6.45296, 10.2794, 0.753906, 0.021484, 0.037342, -nan
38.7806, 76.8019, 2960.66, 461.319, 1, 0.226562, 0.999994, inf
2.10414, 0.960299, 7.72319, 13.0716, 0.581055, 0.003418, 0.073534, -nan
9.45344, 26.4784, 213.668, 206.027, 1, 0.003418, 0.999021, inf
1.85201, 0.556555, 4.89177, 9.77229, 0.454498, 0.000518799, 8.08508e-05, -nan
1.85541, 0.410387, 6.53089, 10.9357, 0.629059, 1.52588e-05, 0.010599, -nan
1.87102, 0.550117, 8.36537, 13.5096, 1, 0.000274658, 0.000568187, -nan
1.82619, 0.551511, 5.86281, 9.87164, 1, 4.00543e-05, 0.003854, -nan
1.94166, 0.634216, 6.74883, 10.9866, 1, 9.53674e-07, 0.070609, -nan
1.79073, 0.628018, 5.86029, 9.98154, 0.677639, 2.38419e-07, 0.014019, -nan
1.73929, 0.558398, 7.36371, 11.309, 1, 5.72205e-06, 0.004114, -nan
1.74506, 0.612775, 8.36712, 11.907, 0.831812, 4.76837e-07, 0.05619, -nan
1.64731, 0.540728, 5.47537, 9.56822, 0.831812, 4.76837e-07, 0.007149, -nan
1.62202, 0.472957, 4.6095, 8.75092, 0.523467, 4.76837e-07, 0.02578, -nan
1.48294, 0.393294, 3.36236, 7.23243, 1, 4.76837e-07, 0.00090375, -nan
1.41096, 0.47498, 4.03106, 8.17779, 0.404873, 2.38419e-07, 0.012137, -nan
1.42864, 0.520597, 3.75926, 7.27054, 0.21004, 2.38419e-07, 0.004394, -nan
6.30056, 21.9985, 169.344, 220.319, 0.831812, 1.09673e-05, 4.41363e-08, inf
1.29351, 0.448791, 3.19385, 7.24435, 0.677639, 2.38419e-07, 0.038098, -nan
1.30496, 0.647333, 6.10314, 9.28947, 0.404873, 0.002599, 0.022972, -nan
1.1884, 0.634633, 5.90057, 9.2772, 0.404873, 0.21004, 0.095175, -nan
2.14798, 1.19066, 19.169, 19.0567, 1, 0.21004, 0.000377391, -nan
1.87826, 1.30365, 10.3194, 13.392, 1, 0.010622, 2.52704e-06, -nan
1.80919, 1.02477, 6.48823, 10.0793, 1, 5.72205e-06, 1.18218e-05, -nan
1.74325, 0.741508, 3.50866, 7.53876, 0.677639, 2.38419e-07, 1.48822e-06, -nan
1.79182, 0.677542, 4.07788, 7.7637, 0.677639, 2.38419e-07, 7.46964e-06, -nan
1.61673, 0.465816, 2.99482, 6.87399, 1, 2.38419e-07, 2.12854e-05, -nan
1.70198, 0.475293, 5.32895, 9.78358, 1, 2.38419e-07, 0.000928666, -nan
1.61197, 0.553454, 4.57208, 8.3502, 0.523467, 4.76837e-07, 0.000272616, -nan
1.77601, 0.431899, 4.18248, 9.23174, 1, 2.38419e-07, 0.000367993, -nan
1.91776, 0.936612, 5.55474, 11.786, 0.677639, 2.38419e-07, 1.78851e-05, -nan
1.71945, 0.507987, 4.49456, 8.36806, 0.523467, 4.76837e-07, 0.001605, -nan
1.8804, 0.531319, 4.78866, 9.32478, 0.523467, 4.76837e-07, 0.000732715, -nan
1.81518, 0.614402, 4.71047, 8.41248, 0.823803, 1.90735e-06, 0.000881196, -nan
1.83993, 0.465175, 3.60698, 7.83212, 1, 1.90735e-06, 0.000204508, -nan
1.84162, 0.406333, 3.17138, 7.32378, 1, 9.53674e-07, 0.003847, -nan
2.37992, 2.50555, 10.8484, 29.5912, 0.052479, 4.76837e-07, 0.023781, -nan
2.16205, 1.79698, 12.2129, 21.1902, 0.359283, 3.8147e-06, 0.015734, -nan
1.93087, 1.16652, 10.1918, 15.6793, 1, 3.8147e-06, 0.018537, -nan
3.30824, 3.53958, 67.3782, 51.3305, 1, 0.000274658, 0.00126, -nan
2.31233, 2.36164, 26.1963, 31.0099, 0.803619, 0.000518799, 0.000225301, -nan
2.09399, 1.06025, 8.83056, 13.6797, 0.581055, 0.000244141, 0.050084, -nan
1.6424, 0.878933, 7.74806, 12.1411, 1, 0.289062, 0.559341, -nan
1.42475, 0.873244, 4.43247, 10.9134, 0.774414, 0.000488281, 0.134357, -nan
1.41581, 0.939309, 6.30401, 11.4618, 0.266846, 0.003418, 0.196138, -nan
7.5583, 24.0206, 156.066, 214.907, 1, 0.000274658, 1.14656e-05, inf
1.33303, 0.783594, 4.06609, 8.10468, 0.210114, 3.05176e-05, 0.005539, -nan
1.29672, 0.771709, 5.06012, 9.41941, 0.629059, 0.000274658, 0.002658, -nan
1.32556, 0.773846, 3.94853, 7.82446, 0.454498, 0.000518799, 0.02005, -nan
1.51432, 0.856895, 8.29597, 13.041, 0.012726, 0.00235, 0.03609, -nan
1.23531, 0.786035, 4.20484, 8.05951, 0.004181, 3.05176e-05, 0.004678, -nan
1.38471, 0.675311, 4.43977, 8.38618, 0.007538, 0.000144958, 0.010572, -nan
2.11953, 2.53127, 18.7068, 29.0029, 0.814529, 7.62939e-06, 0.166094, -nan
1.4938, 0.840936, 5.26117, 8.90429, 0.049042, 1.52588e-05, 0.007435, -nan
1.64722, 0.837857, 6.7236, 12.1878, 0.012726, 1.52588e-05, 0.003232, -nan
1.77249, 0.713045, 4.46474, 8.10946, 0.332306, 1.52588e-05, 0.001072, -nan
1.69927, 0.761523, 6.79399, 12.0812, 1, 1.52588e-05, 0.019352, -nan
1.77909, 0.732007, 6.25957, 10.0108, 0.030884, 7.62939e-06, 0.002018, -nan
2.00329, 0.649605, 5.92252, 12.9772, 0.096252, 7.62939e-06, 0.010962, -nan
1.53839, 0.756159, 7.79609, 13.4284, 1, 0.000144958, 0.107707, -nan
1.73624, 1.05727, 10.2597, 15.134, 1, 0.000144958, 0.07557, -nan
1.76715, 1.01857, 14.9628, 17.0384, 0.814529, 0.007538, 0.094742, -nan
2.37654, 1.81599, 33.7539, 27.4218, 0.814529, 0.480682, 0.010498, -nan
1.86648, 1.44078, 15.0526, 19.2019, 1, 0.030884, 0.001935, -nan
1.6409, 1.20571, 10.8138, 15.5523, 0.480682, 0.030884, 0.042138, -nan
1.50189, 0.73762, 5.80902, 9.71941, 0.814529, 0.000144958, 0.027565, -nan
1.44089, 0.764702, 5.63643, 9.58651, 0.480682, 0.000144958, 0.088426, -nan
1.5975, 0.719475, 6.56565, 10.5064, 0.814529, 7.62939e-06, 0.067257, -nan
1.75422, 0.566112, 7.77955, 10.8406, 0.480682, 7.62939e-06, 0.104814, -nan
1.29855, 0.58101, 4.5276, 8.60091, 0.814529, 7.62939e-06, 0.182612, -nan
1.35891, 0.588863, 5.50319, 9.3721, 0.096252, 7.62939e-06, 0.051992, -nan
1.27231, 0.680349, 3.04825, 6.94353, 0.629059, 1.52588e-05, 0.019479, -nan
1.23276, 0.638794, 3.7783, 7.46758, 1, 1.52588e-05, 0.081367, -nan
1.38667, 0.601105, 3.21872, 8.13813, 0.814529, 7.62939e-06, 0.037083, -nan
1.13262, 0.589537, 3.47577, 7.38392, 0.096252, 7.62939e-06, 0.007147, -nan
2.68975, 5.31999, 38.4682, 54.2957, 0.814529, 0.000144958, 0.001309, -nan
1.30519, 0.505834, 3.04359, 7.43816, 0.803619, 3.05176e-05, 0.067357, -nan
8.23968, 22.4949, 963.418, 208.644, 1, 0.00235, 0.997658, inf
7.29941, 22.8601, 88.8146, 189.634, 0.118469, 0.000976562, 0.999978, inf
1.50629, 0.683632, 4.18307, 8.64602, 0.057373, 0.00012207, 0.013983, -nan
1.57119, 0.760184, 5.10079, 9.43029, 0.118469, 6.10352e-05, 0.039904, -nan
1.39762, 0.524986, 5.74509, 10.3102, 0.790527, 0.001831, 0.675712, -nan
21.8774, 41.0998, 2089.79, 254.994, 1, 0.109375, 8.53256e-05, inf
60.4351, 98.7366, 8156.25, 653.739, 1, 0.581055, 3.19247e-09, inf
3.77905, 4.63309, 16.6061, 38.0577, 0.507812, 0.003906, 0.7286, -nan
2.42219, 0.790449, 8.10577, 12.4681, 0.387695, 0.006348, 0.005114, -nan
2.39701, 0.775089, 4.55547, 8.50766, 0.118469, 6.10352e-05, 9.65375e-05, -nan
2.06303, 0.822553, 3.07809, 7.39965, 0.035156, 6.10352e-05, 2.76109e-05, -nan
2.27087, 0.779697, 3.6997, 7.77298, 0.035156, 6.10352e-05, 4.37371e-05, -nan
2.13694, 0.83081, 4.42696, 9.15237, 0.007385, 6.10352e-05, 4.66764e-06, -nan
2.06379, 0.900017, 6.31733, 10.1117, 0.022461, 0.000244141, 0.00134, -nan
2.2519, 0.73677, 4.63018, 8.84986, 0.022461, 0.000244141, 0.000391416, -nan
5.78126, 9.87124, 244.463, 82.4641, 0.035156, 6.10352e-05, 4.75699e-05, -nan
2.35844, 1.04624, 5.63639, 11.6029, 0.057373, 0.00012207, 0.0003524, -nan
1.97933, 0.514218, 2.99134, 7.46153, 0.179565, 0.00012207, 0.001194, -nan
1.93787, 0.618038, 3.09702, 7.2473, 0.179565, 0.00012207, 0.000121202, -nan
2.00287, 0.842149, 4.7927, 8.60605, 0.179565, 0.00012207, 0.000910399, -nan
1.96517, 0.761529, 5.99421, 9.58555, 0.179565, 0.00012207, 0.014498, -nan
1.97404, 0.955086, 6.50445, 10.5493, 0.790527, 0.00012207, 0.01073, -nan
5.63842, 14.0257, 90.8627, 117.603, 1, 6.10352e-05, 4.47679e-06, -nan
5.87723, 14.0195, 88.8457, 117.899, 1, 6.10352e-05, 5.33652e-06, -nan
1.74469, 1.46703, 8.91704, 13.4891, 0.076813, 0.021271, 0.025503, -nan
1.96927, 1.69038, 8.12638, 14.1288, 0.803619, 0.004181, 0.001867, -nan
2.65373, 2.20788, 14.3078, 22.7099, 1, 0.803619, 8.51478e-06, -nan
2.40947, 2.01832, 18.1826, 20.5945, 0.803619, 0.076813, 0.000994371, -nan
2.23731, 1.52961, 16.17, 16.9826, 0.210114, 0.021271, 0.013413, -nan
1.99145, 1.31783, 7.77125, 12.3132, 0.076813, 3.05176e-05, 0.001063, -nan
2.10301, 1.31621, 8.0928, 11.7741, 0.803619, 3.05176e-05, 0.001756, -nan
2.49265, 1.58177, 13.8613, 18.3133, 0.118469, 6.10352e-05, 0.011517, -nan
2.31192, 0.831382, 9.93015, 15.6922, 0.035156, 0.000976562, 0.012431, -nan
10.6916, 27.6904, 1374.82, 276.608, 0.210114, 0.000518799, 0.987076, inf
2.26656, 0.739367, 10.6482, 14.1999, 1, 0.000518799, 0.00022217, -nan
2.66976, 1.55332, 22.3232, 22.4253, 0.454498, 0.004181, 0.090501, -nan
2.805, 2.47254, 29.9975, 28.4002, 0.021271, 0.004181, 0.121508, -nan
2.00243, 0.829438, 7.14735, 10.2954, 0.007385, 6.10352e-05, 0.002924, -nan
2.08737, 0.621833, 4.15033, 8.4727, 0.007385, 6.10352e-05, 0.004981, -nan
2.29053, 0.743928, 4.76879, 9.58725, 0.035156, 6.10352e-05, 0.007314, -nan
2.4515, 1.72696, 13.8145, 18.7588, 0.000976562, 6.10352e-05, 0.004733, -nan
2.30435, 0.992685, 11.2027, 14.2798, 0.000976562, 0.007385, 0.00942, -nan
2.39003, 0.903924, 8.8673, 12.0804, 0.012939, 0.001831, 0.002363, -nan
2.25252, 1.00589, 7.675, 11.4425, 6.10352e-05, 0.000976562, 0.003996, -nan
2.36071, 0.704466, 5.80389, 9.99795, 0.001831, 0.001831, 0.00118, -nan
4.63138, 5.5152, 87.0521, 63.2166, 0.145996, 0.006348, 0.147744, -nan
2.67459, 1.8176, 21.844, 24.6106, 0.038574, 0.006348, 0.019239, -nan
3.60501, 3.68736, 37.6357, 52.0621, 0.076813, 0.000518799, 4.201e-05, -nan
8.41673, 19.8615, 749.498, 205.41, 0.012726, 0.000274658, 0.005681, inf
4.51204, 5.58434, 144.061, 75.8889, 0.00235, 0.000274658, 0.028574, -nan
2.6141, 0.780645, 8.9086, 11.9508, 0.049042, 1.52588e-05, 0.002178, -nan
2.67943, 0.914576, 14.6648, 16.7093, 0.049042, 0.000274658, 0.002303, -nan
6.41574, 15.7127, 153.653, 141.86, 0.012726, 1.52588e-05, 0.002134, inf
6.25057, 14.9945, 104.406, 135.489, 0.00235, 1.52588e-05, 0.001577, inf
6.19731, 14.3985, 126.703, 129.142, 0.012726, 1.52588e-05, 0.000793652, inf
2.38413, 0.68342, 6.9762, 10.9104, 0.021271, 3.05176e-05, 0.016742, -nan
2.42608, 0.905085, 7.4731, 10.6649, 0.301758, 6.10352e-05, 0.001486, -nan
6.11757, 13.9683, 99.7916, 129.005, 0.210114, 0.000518799, 0.997805, inf
2.48184, 0.622618, 5.87387, 10.177, 0.076813, 3.05176e-05, 0.004552, -nan
2.49824, 0.750208, 7.9553, 12.0695, 0.454498, 3.05176e-05, 0.030116, -nan
29.2972, 63.1195, 5405.66, 526.179, 0.210114, 0.000518799, 1.89209e-05, inf
2.28882, 1.02459, 12.3025, 14.4874, 0.210114, 3.05176e-05, 0.044532, -nan
2.11371, 0.817216, 7.08517, 11.0531, 0.076813, 3.05176e-05, 0.028117, -nan
2.34148, 0.887513, 14.5388, 15.3028, 0.454498, 0.000518799, 0.132896, -nan
2.32597, 1.25017, 15.4858, 19.2407, 0.076813, 0.000518799, 0.765184, -nan
15.7411, 52.7318, 485.276, 446.886, 0.210114, 0.076813, 1, inf
15.1214, 51.5981, 437.638, 448.84, 0.629059, 0.049042, 1, inf
16.8673, 53.0717, 673.126, 454.513, 0.454498, 0.454498, 1, inf
16.1314, 51.7104, 554.5, 454.686, 1, 0.000274658, 0.999974, inf
15.8505, 52.0003, 451.062, 454.67, 0.143463, 0.000274658, 0.999911, inf
15.5991, 51.6463, 483.484, 449.249, 0.143463, 1.52588e-05, 0.999808, inf
15.2949, 51.6356, 363.726, 447.607, 0.012726, 1.52588e-05, 0.999811, inf
2.4577, 0.893178, 11.0724, 15.1037, 0.012726, 1.52588e-05, 0.002487, -nan
2.47275, 0.823496, 5.88349, 9.9417, 0.00235, 1.52588e-05, 3.64498e-05, -nan
2.36623, 0.784091, 3.15515, 7.20833, 0.000274658, 1.52588e-05, 9.29117e-07, -nan
2.35855, 0.635004, 4.16936, 8.11934, 0.00235, 1.52588e-05, 2.90754e-05, -nan
2.41576, 0.685757, 4.75733, 8.67316, 0.00235, 1.52588e-05, 5.90495e-05, -nan
2.66483, 0.810079, 7.02627, 10.6704, 0.000274658, 1.52588e-05, 0.000262296, -nan
2.7509, 0.742854, 5.71713, 9.66172, 0.00235, 1.52588e-05, 9.23093e-05, -nan
2.73491, 0.750261, 6.38465, 10.9142, 0.049042, 1.52588e-05, 0.000229042, -nan
2.54689, 0.769316, 7.26496, 10.095, 0.012726, 1.52588e-05, 0.000264902, -nan
2.71726, 0.783047, 5.91876, 10.5867, 0.049042, 1.52588e-05, 0.000463739, -nan
2.65023, 0.860388, 8.84943, 13.482, 0.000518799, 0.000518799, 0.00222, -nan
2.5109, 0.778059, 8.80573, 11.8712, 0.000518799, 0.004181, 0.021745, -nan
2.81379, 1.14809, 16.091, 16.3378, 0.000976562, 0.007385, 0.092029, -nan
4.9125, 8.7249, 88.7334, 85.0062, 0.021271, 0.000518799, 0.087223, -nan
2.6474, 0.670655, 5.11486, 10.0868, 0.000976562, 0.000976562, 0.035823, -nan
2.77787, 1.16778, 6.99016, 11.9295, 0.003906, 0.003906, 0.071712, -nan
1.87215, 0.685896, 5.48101, 9.79399, 0.548828, 0.011719, 0.717952, -nan
1.71261, 0.509582, 4.28499, 9.11365, 0.548828, 0.011719, 0.68606, -nan
2.70236, 2.85676, 19.4164, 24.3383, 0.011719, 0.000976562, 0.012214, -nan
2.5387, 2.8076, 13.7904, 24.048, 0.011719, 0.000976562, 0.089305, -nan
2.72397, 3.29526, 17.326, 28.7493, 0.548828, 0.000976562, 0.175045, -nan
1.49325, 0.605656, 2.69543, 6.75695, 0.06543, 0.000976562, 0.020303, -nan
1.64163, 0.593587, 2.86749, 6.93879, 0.06543, 0.000976562, 0.012825, -nan
1.66442, 0.510946, 2.49437, 6.31285, 0.011719, 0.000976562, 0.004029, -nan
3.66166, 5.93307, 34.4024, 51.3597, 0.226562, 0.011719, 0.013426, -nan
1.57629, 0.377793, 1.47265, 5.64088, 0.039062, 0.003906, 0.032043, -nan
2.11792, 0.504659, 2.44237, 6.96733, 0.453125, 0.015625, 0.071106, -nan
14.1774, 34.0177, 142.553, 227.82, 0.507812, 0.039062, 1.43577e-05, inf
2.07026, 1.50515, 4.51468, 12.635, 0.070312, 0.007812, 0.948475, -nan
17.6067, 34.9918, 159.232, 361.885, 0.011719, 0.011719, 8.50464e-09, inf
13.9729, 24.3522, 1186.04, 170.05, 1, 0.001953, 0.002714, inf
32.5466, 66.7268, 1879.05, 413.444, 0.226562, 0.000976562, 1.816e-07, inf
40.2193, 67.7436, 3402.87, 571.394, 0.226562, 0.011719, 1.08118e-06, inf
72.172, 133.932, 11819.2, 1289.92, 1, 0.06543, 9.78746e-08, inf
72.7257, 134.774, 13406.4, 1298.47, 0.226562, 0.011719, 5.60566e-07, inf
73.0454, 135.077, 14938.1, 1302.56, 0.548828, 0.06543, 6.72712e-07, inf
73.5789, 134.709, 16903.9, 1303.44, 0.226562, 0.011719, 1.94244e-06, inf
74.1265, 135.026, 18264.3, 1309.69, 0.06543, 0.011719, 7.61883e-07, inf
74.561, 135.072, 19931.8, 1313.45, 0.226562, 0.011719, 2.05643e-06, inf
10.7813, 22.7785, 905.693, 195.649, 0.06543, 0.06543, 0.045597, inf
9.49027, 22.7452, 243.936, 175.143, 0.011719, 0.011719, 0.00372, inf
9.39634, 23.9444, 132.359, 176.717, 0.06543, 0.011719, 0.002767, inf
10.533, 25.983, 93.7045, 180.457, 0.001953, 0.021484, 0.005221, inf
9.88861, 25.8893, 90.0192, 188.523, 0.06543, 0.011719, 0.000661616, inf
5.11735, 10.1886, 59.8854, 79.6043, 0.06543, 0.011719, 0.031542, -nan
2.42665, 1.38324, 7.50868, 13.7766, 0.021484, 0.001953, 0.981784, -nan
1.7187, 0.715662, 3.73347, 7.95793, 0.06543, 0.000976562, 0.029147, -nan
1.65124, 0.423303, 2.70817, 6.7611, 0.06543, 0.000976562, 0.028888, -nan
1.59318, 0.651192, 3.31819, 7.53298, 0.021484, 0.001953, 0.020857, -nan
1.59733, 0.644252, 2.64102, 6.08591, 0.001953, 0.001953, 0.004877, -nan
1.90644, 0.617692, 3.2743, 8.14903, 0.011719, 0.000976562, 0.017626, -nan
1.63857, 0.680242, 2.97818, 7.40801, 0.011719, 0.000976562, 0.019026, -nan
1.7, 0.69144, 2.8689, 7.35969, 0.011719, 0.000976562, 0.011102, -nan
2.10452, 1.1195, 6.88573, 11.6339, 0.000976562, 0.011719, 0.937157, -nan
1.7592, 0.958404, 4.45781, 8.3569, 0.039062, 0.003906, 0.012911, -nan
1.94371, 0.609286, 2.7072, 6.84038, 0.001953, 0.001953, 0.003641, -nan
2.02165, 1.12768, 8.58342, 12.1504, 0.34375, 0.021484, 0.89701, -nan
41.1862, 74.1348, 10921.9, 697.166, 1, 0.039062, 0.992659, inf
27.7177, 55.6648, 9049.99, 543.263, 0.548828, 0.000976562, 0.943351, inf
7.80562, 20.53, 104.811, 162.271, 0.266846, 0.000244141, 0.990002, inf
2.44652, 1.10287, 13.7623, 17.68, 0.004425, 7.62939e-05, 0.003411, -nan
2.5117, 1.46387, 16.1899, 25.3412, 0.052479, 1.09673e-05, 9.57606e-06, -nan
2.21758, 1.41466, 13.7575, 22.0491, 0.00149, 2.09808e-05, 5.70824e-06, -nan
2.14061, 0.708601, 6.30313, 10.4688, 0.004344, 4.76837e-07, 0.0005065, -nan
2.08135, 0.831408, 6.61639, 10.4511, 0.000277162, 1.19209e-07, 7.07674e-05, -nan
1.99157, 0.745407, 6.0937, 10.0628, 0.022656, 1.19209e-07, 9.05346e-05, -nan
1.99614, 0.680068, 5.66783, 9.06242, 0.001544, 1.19209e-07, 4.85825e-05, -nan
1.97941, 0.700298, 4.95252, 9.66612, 0.000277162, 1.19209e-07, 2.85101e-07, -nan
1.94747, 0.590919, 5.10498, 8.78225, 0.000277162, 1.19209e-07, 1.43545e-06, -nan
1.97167, 0.477748, 3.46814, 7.50054, 0.022656, 1.19209e-07, 4.35559e-06, -nan
1.98203, 0.511963, 3.39227, 7.51495, 0.006611, 1.19209e-07, 1.67234e-05, -nan
2.06701, 0.514215, 4.12663, 8.02993, 0.022656, 1.19209e-07, 2.10312e-05, -nan
1.77307, 0.53579, 2.98099, 7.03614, 0.000277162, 1.19209e-07, 3.52923e-06, -nan
1.6803, 0.785968, 6.42415, 12.4176, 0.022656, 1.19209e-07, 0.015462, -nan
5.30256, 17.437, 174.324, 186.023, 0.541256, 3.5882e-05, 4.00944e-09, inf
5.28634, 16.9396, 145.769, 181.849, 0.541256, 0.001544, 5.87609e-08, inf
5.3516, 16.396, 189.921, 176.421, 0.022656, 0.022656, 6.66382e-06, inf
8.91751, 29.887, 467.684, 312.661, 0.83882, 0.541256, 7.5956e-07, inf
8.7214, 30.3124, 404.959, 313.908, 0.063915, 0.006611, 4.74938e-07, inf
8.20541, 29.6382, 416.264, 306.877, 0.006611, 0.001544, 0.000277826, inf
8.23785, 28.5833, 217.671, 294.834, 0.000277162, 1.19209e-07, 0.000945733, inf
8.47447, 27.8573, 291.933, 287.595, 0.001544, 1.19209e-07, 0.000147686, inf
7.75017, 26.6463, 155.692, 275.736, 0.006611, 1.19209e-07, 0.997582, inf
7.19368, 20.8219, 807.569, 238.485, 0.03469, 5.72205e-06, 3.1407e-06, inf
7.80735, 20.0517, 850.796, 242.539, 0.006611, 3.5882e-05, 6.78012e-07, inf
3.84976, 4.21495, 185.291, 67.7613, 0.063915, 2.98023e-06, 0.000524905, inf
2.79475, 2.75417, 22.1615, 33.6821, 0.000277162, 1.19209e-07, 0.002588, -nan
2.83244, 2.57954, 19.3074, 34.1166, 0.001544, 1.19209e-07, 0.007118, -nan
2.59507, 2.3891, 15.877, 30.5864, 0.001544, 1.19209e-07, 0.002227, -nan
